,Comp 1,Comp 2,Comp 3,Comp 4,Comp 5,Comp 6,Comp 7,Comp 8,Comp 9,Comp 10,Comp 11,Comp 12,Comp 13,Comp 14,Comp 15,Comp 16,Comp 17,Comp 18,Comp 19,Comp 20,Comp 21,Comp 22,Comp 23,Comp 24,Comp 25,Comp 26,Comp 27,Comp 28,Comp 29,Comp 30,Comp 31,Comp 32,Comp 33,Comp 34,Comp 35,Comp 36,Comp 37,Comp 38,Comp 39,Comp 40,Comp 41,Comp 42,Comp 43,Comp 44,Comp 45,Comp 46,Comp 47,Comp 48,Comp 49,Comp 50
3,-0.010822076829673852,-0.014444588042955174,-0.009971176316861076,-0.0017513238173094087,0.029740211275224637,-0.0028231333622961248,-0.005271523777350889,-0.003762915718648902,-0.01738909546244001,-0.03384825965936743,0.008042105115012053,0.016134329685542983,0.014401789176173569,0.05441739544222865,0.015869478034872063,-0.004254990819633048,-0.008275646850552954,-0.004289766605586791,0.004658541304354811,0.004645520510644312,0.004171619904145523,-0.003033032592592324,-0.006021798052706648,0.006792666392555274,0.012663524340899887,0.009287337129434513,-0.04408863649314147,-0.0038443867783008127,0.014614187568957729,0.004367822914798805,-0.004010163387279763,0.008801496761690923,0.01854081743968882,-0.0065105772788539885,-0.017407084046086384,-0.008626830362407766,0.004302793542712478,-0.012014271355992336,0.010059195912382255,-0.006024160223303135,0.02562809813283187,-0.006505937432696705,-0.020238798407317585,0.01323478116657371,0.03186747430286216,0.00038880538745677076,-0.004385452531210178,0.008645234396711096,0.005070190345932607,0.005181274296984214
"3,000",0.009381635217610422,7.550724294120849e-05,-0.0005037608409898217,-0.001911460820937296,0.0003787012524489729,0.003675566803769165,-0.001490200636876239,0.001290110254521086,-0.005524387544004343,-0.0013189064153061882,-0.0018649340857945919,0.001327832087006005,0.0012323144268767457,-0.0034169553470396468,0.0017742752136341493,-0.002115627584655431,-0.002673168735716447,0.004079513121527461,2.8268457348035983e-05,-0.0010553660663700376,-0.0033923125722147493,-0.006227620140253006,-0.0019048734368250862,0.001131901908114445,0.0003638517002364276,-0.0007426879102280454,0.002959161419012976,0.0009312811400526209,-0.004778283197617809,-0.00012746980645251963,-0.0023139927770152247,0.0010114710496012228,-0.0003144607337105083,0.0009534770944214223,-0.0019805623754752923,-0.0010127765857412836,0.0008427395916338931,0.005167218107176589,0.0022378228633900587,-0.0007194647733856388,-0.0002787956207150595,0.0002975120458998475,0.0018641909959325547,0.0006710605984832059,0.003331386805307678,-0.0057669084480067075,-0.0009508420197102923,0.0031070847581930123,0.0036414448544997745,0.0024187426816032016
3.4,-0.007112495318032543,-0.004661945801117995,-0.002949768624737251,-0.004565063830066388,0.007707655903895024,-0.00047727044621140665,0.0053001386562832,-0.0011946530830307034,-0.006114424997795036,-0.01125260214946465,0.0005724799071760296,-0.006072144056867136,0.0025929031904011876,0.004287474417125001,-0.0017328927438657652,-0.0029170199410540965,-0.00821292301064249,0.002316212751700963,-0.001279086087266284,0.0050639644522355864,-0.00066642222767441,0.0017910869320863058,-0.0028156248413175643,0.004181539261333292,-0.002544092190462531,0.0037026954129057515,-0.007950210642183382,0.0014002657341641972,0.003774869066536308,-0.001070550506141363,-0.0049782641018719246,-0.0016993056621523697,0.005909805213384279,-0.00010107714531498323,-0.0042560745610500115,-0.002512873797971527,-0.0055526378799253245,0.0006085370031767819,0.004007277662509981,-0.0011699122955020366,0.010871209302814738,-0.0016361753051179937,-0.005942170429863186,0.0014825591824275887,0.004820928964833716,0.00061221803486097,-0.0037208156305447147,-0.0010938472445464458,-0.003059641215715894,-0.001331893669540963
30,-0.002424369355404978,0.022549715734889675,-0.01929682424969427,0.0005026874300727781,0.006999825216377327,-0.00242094331469287,0.007001880873088745,0.009043802352045582,-0.0012654060671218451,-0.0036062520130813124,0.001125843042034527,0.0013453779987509051,-0.0008478931334406051,-0.0017820591228794053,-0.006778770907873829,-0.0015842616916695688,0.007996397508357499,-0.008987955696583705,0.0006933466083146327,0.009600629327242254,-0.003304913920908541,-0.006524326421851083,-0.009627052015615012,0.003512754832336055,-0.006160420455296889,0.004820976956761759,0.0010138706949838973,-0.0007285821861633692,0.010218374287263713,0.014044273166278105,-0.00626343951349243,0.002253371558532749,-0.0015687687456231046,-0.0017750162098681607,-0.007191810980997423,-0.006504826370015999,-0.016260638435725873,-0.00027476341313148066,0.0046487874265939205,-0.0003421724589634078,-0.0032321440240320022,0.0029697316536182877,0.0022520330421029596,0.001223835267842237,0.00170774087189736,-0.003680818071766268,-0.0010108456904631754,0.009501490395404355,0.12411244265132353,0.005486421019071988
30.8,0.005958099284099345,0.0031041331101612753,-0.010628721607735264,-0.003156937670538142,0.014583936505540627,-0.008329064593937055,0.007462315171518062,-0.0034889965195294805,0.018764534216351256,0.012449171886017851,0.0013653578126166701,-0.0003344696824499315,0.04443842755011931,-0.005033925309847071,0.0017674731335814784,0.0012189224613320102,0.0031706321343905114,-0.019420642267217788,-0.009088262084749351,0.001630051422360231,-0.0006275154294055584,-0.006763954061132219,-0.013468236482062725,-0.004023387956042768,-0.011579977182120548,0.0012911380668045233,0.003553356453097991,0.001904306254980891,-0.005122800235162752,0.01484758386333045,0.013121145707768978,-0.0013542041785743256,0.00018874843922388218,0.002968238532441336,-0.004597936492600556,0.010849260218255604,-0.002510152229708284,-0.006278654060249309,0.004036890633117142,0.0025585700944985423,-0.010007869816216354,0.002993277642134996,0.004001707740322649,-0.02190092655055783,0.006464057426695961,-0.003327166076343443,-0.005045497065621489,-0.01977958821177193,-0.005053014961006347,0.008315563964441356
32,0.012378814951510206,-0.009689531777205072,-0.006112015056793416,-0.0019025312045788997,-0.012920404093689962,-0.0016933351452806153,0.005332933093164059,-0.0018459926497804504,-0.00533748257890675,-0.008845132322310824,0.0012228647019398831,0.0055817972899223686,-0.0006805216701178401,0.009403051346050222,0.005298834740905339,-0.002220726369666615,-0.005139108715723918,0.0035043476977107786,0.010267109378957494,-0.004927416664499619,0.001213839881462689,-0.01915341040499138,-0.0052685443741647305,0.006667732685287709,-0.0063110631155476335,0.0010130050943631846,-0.001925502357939419,3.6369665268539385e-05,-0.015191543362095498,-0.00048105352906068806,0.002726349689883455,-0.004856636962743572,-0.044853359877797226,-0.0061691614970757445,0.0026166050308509357,-0.00046834486251436764,0.0027996569745793124,-0.004690549105888425,0.0011686230126452379,-0.0018855121442384994,0.0004706002026066069,-0.0036386177903413907,0.0015159233659635832,0.006859464212847659,0.007456701127885742,-0.003942851368497325,-0.004999533231616546,0.002947248412024917,0.008594268683365418,-0.0013025114448228588
3200,0.014734460010808612,0.0025091412515062307,0.0006443936005185635,-0.0014935424047219322,0.0016104531034624547,0.0019859300080589458,0.0022135234792531053,-0.0006305840934100926,-0.005603571906396765,0.0021812467513755134,0.0021036418995511253,-0.005419322774547292,-0.002274431114454807,-0.002453825701950978,0.00019795155366195206,0.016515184861226835,-0.00394319553017554,-0.0019067723499611197,0.0011446885599772857,0.003978994500397286,0.0006416608812582134,-0.0031844567585526174,0.0009300572138870216,-0.006350446943479098,-2.091883148524164e-06,0.0005474885615813029,0.005649614250476166,0.00040891716189760715,0.001215963844478695,-0.010494305943856497,-0.004532644355774354,0.0018087844978502165,0.0003981763067943822,-0.00028281740773056067,-0.0038248660538479848,0.0003193651989935413,-0.004730871202908162,-0.0006890711156148936,0.0022654602193052337,0.002558948106978114,-0.0006906706855226424,-0.0005808635195130472,-0.0028296993382587892,-0.0009814697419681896,0.0005764194341067153,-0.006809130624688015,0.0013241927616565623,0.0031596526619046056,-0.0026911442405642256,0.0033963468843797385
36,-0.00425324700278564,0.004498748506662362,0.0037433860874940567,-0.0007112507591248434,0.009827102381669468,0.0014255403391559432,0.004552938202080676,-0.0005786213352040816,-0.0045114752810384035,-0.01752927460609435,0.0037985438066204602,-0.01111000424086242,0.006651938524796468,-0.009993653260538617,-0.01502037713437946,0.0017321809117400318,-0.003210312508738865,-0.015149382418106986,0.011395295740118452,0.0006001584098424095,-0.009125836786413186,-0.01028215823278067,0.0010241550506656669,-0.022885611456403474,-0.014672080290193987,-0.0003685112383854317,0.00042870258688971954,-0.00048101969720977094,-0.006911942793165725,0.0026760772824544607,-0.0010508218726806345,0.003006590823766662,0.00014433875862632348,0.002072808966100306,-0.00991545343659914,0.004960984269462816,-0.002480547628285146,-0.02691736822881321,0.003791560705865847,-0.0009064444234846536,0.0017796944050293615,0.003104935617847568,0.00198267741348255,0.003909793817936977,-0.0018809413029411094,0.005436245947455153,0.0020217730209367785,0.0017952380415732416,0.0002844790432313685,0.0032946396202479518
366,-0.012445818850675998,-0.0055430538140707935,0.00201195694119638,0.001450968096433554,-0.014169574316791398,0.005245170939102884,0.005437004336596766,-0.0039878837433458825,0.0010187851069425682,-0.00680582158567611,0.004048608723601025,0.003111279445935237,-0.004119250991181052,-0.017754379767162373,0.001058532650952319,-0.002393510105182815,-0.005331392559827999,-0.019841384724709827,0.008785848158992898,0.001151407160080212,0.00939111139939732,-0.008089994198267865,-0.0011635958125655733,0.0031313006954444564,0.0035361299111928207,0.0015946711160525259,-0.004266079371069962,0.002512322866775846,0.009133443168702739,0.0020631947144368907,-0.003024616981571357,0.0044473758685942,0.008344982144724953,0.005083527336652998,-0.0064644002364347836,-0.007865453691883635,0.001680357930022323,0.0095001080260331,0.0022769830115037426,0.00335716467423127,0.010400834129857147,0.006998318890751149,-0.005343944071312311,0.0017973094365366221,-0.027876962984925903,0.014555761712628092,-0.011622367006463047,0.004879770967381965,-0.004339714080278909,0.004355093675646913
38,-0.0031549150167182144,0.025067644810660192,-0.02832331800226487,0.0018959142061449013,0.0032090747314950717,-0.001000906002173746,0.010151938238325595,0.007263399758049231,-0.0015040625281881811,-0.00776154501101721,-0.0003489320584364843,-0.00034237756161527175,0.001464064181985279,-0.0015354354481542799,-0.007794789425767867,0.0018286950447049402,0.009430905446931856,-0.006135235873521242,0.007034942171506348,-0.00031911752067390856,-0.004310104786781414,-0.02888006945931085,-0.014672091328216688,0.007467266252242302,-0.00483932628598983,0.004134049142278561,0.001002315352439469,-0.002736667052716952,0.0069351959110194854,0.014957492426711228,-0.008206578481886368,0.007200546079109088,0.006768846368826042,-0.0006455714120912352,-0.006820759746233454,-0.009313718596066585,-0.010278510522996217,-0.0008743263052263185,-0.0072344296454918975,0.0021923405275513746,-0.004856114622328229,0.0022407589046418127,0.0060943309089687234,9.257237666564818e-05,0.0053166505572788845,-0.005211157693100631,0.0010057690287591243,0.0094308540979915,0.15100638481205392,0.00622009139201738
39,-0.0032851744699440707,-0.015126697424591346,-0.0020870747449312855,0.00540723226248369,0.004986216447752706,-0.005678424282853428,0.0020374174214806543,-0.008148047000732924,-0.00397050021154172,0.00570823763236672,0.008090207907961416,-0.010148372164367429,0.019205726681300044,0.004256554348025662,-0.0018131564885931091,0.0016536111101502693,-0.001527022220923398,-0.003310560687574264,-0.005102441164887851,-0.00480595828360041,-0.010078763996324952,-0.007602807176510594,0.00686285600662713,-0.006779675801462228,0.00895248716804176,0.0030209678667137674,0.018093997397137657,0.0016669759978386956,-0.006241155161799679,-0.006912402616830956,-0.0035070145473281135,0.002390937011748344,0.0032452969000565674,0.0022497000687467946,-0.008904979314218056,0.0009089666944014456,0.003665805931030401,0.0019683463167874072,-0.002196128066246205,0.0004726387560175896,-2.0526879327953137e-05,-0.009071703817358228,-0.011578242279923594,0.0119324604197121,0.0014827984540924887,-0.01078928920307028,-0.009144741088770142,-0.006813696629453869,0.0007371481506045136,0.0016513136809888037
4,-0.0007572447847768271,-0.0005316884473083485,-0.0038257629033355356,-0.005877590203664429,-0.012131738749629015,-0.011466047340485792,0.0023930640564084186,0.020075652892477428,0.006239058189177458,-0.012923600578833142,0.01080275149582537,0.013014552808413505,-0.00968392756104218,-0.00024485162518695974,0.0005603461753323682,-0.0030484825553918813,-0.006384269672138751,-0.04036749690004973,0.0061956501885900295,0.004501749318345468,0.009862343246731086,-0.0037951959200425165,0.013029985991873567,0.019412813959064995,0.01432491304532103,0.002345284437150181,0.012952509047680218,0.0016309807855821314,0.001166458855147121,0.007242304674514543,-0.0063870560571515226,-0.004804180426520761,0.018305412320258695,-0.0027474166776833356,0.0005489552055953557,0.004352142240609297,0.0013357251879504652,-0.00322434969341298,0.0056308620174493704,0.004141149095954171,0.012077437457327695,0.006616660908694625,0.011478081469541063,-0.009914964528250607,-0.0006243404503711155,-0.0023940328318734342,-0.00425873601986884,-0.02261383193272884,-0.0026777363782088254,0.005373576550304264
40,-0.0020373987575141596,0.011001328491506163,-0.0036155405969660057,-8.070905651746187e-05,-0.00920651821187614,-0.01014137425483599,0.002143777753459383,-0.001522210643992071,-0.004570139593564257,0.008625291622629658,0.007482412715020157,0.00433494241042175,-0.0017493871878515863,0.0027384268092400066,0.018131939181979702,-0.0016236244359816218,-0.006158319769049113,-0.0046553096953188666,0.01300516691251315,0.00635551786897204,-0.0024823062336511363,0.0066363065186333435,-0.003965741453409414,0.004835697082050505,-0.014979007195376662,0.0038926245916769712,0.009694715540398259,0.0014040885732841827,0.0022424378603066513,0.0025861624483179014,-0.003673929423116706,-0.0008703156210481325,0.0018780610911533382,0.0037385473600564964,-0.001813615167592865,-0.009307054568941769,-0.010476250120377121,-0.028529413114751025,-0.006842592179400737,0.0026426268088256604,0.0002853734594158447,-0.01220358148659309,-0.009280202350902315,0.004891597877987301,-0.005473895339323332,-0.0006767720533402681,0.004923662601477628,-0.006272795497270053,-0.013214810758445847,0.0033640661964597527
40-70,0.004361504495618691,-0.0037910337268376336,-0.0023748029881764175,-0.0018341531729883708,0.0028213577237768918,-0.003096917019243491,0.0014433170275806545,0.002248251242114127,-0.006842526476681425,-0.006282040402939742,0.004419411458846999,0.017506930835170936,-0.0033584439627878555,0.005111238732082413,-0.0029322220273850894,-0.003002305929156759,-0.0004811186516294394,-0.01213221357599177,-0.011424571005166369,0.0010423170460870789,-0.005288868128258696,-0.001146602940496475,-0.001950443780678619,-0.00175040879561209,-0.0026312592336352994,0.0028602058984288346,0.00893734973506912,0.003203948124162878,-0.0012778744525254306,-0.000931694173989993,-0.0015698603942132568,-0.0012137019289137016,0.004837083150407859,0.0011728530893037865,-0.005453412001476909,0.0029435414416338433,0.00047291828999894956,-0.0016892973274866723,0.003327716480463191,-0.0019037471044114512,-0.005840725094437776,0.001456957108826137,0.0017583735758194762,0.007095762365995262,0.004643298267352852,-0.00996875507412319,-0.0010690648993937385,0.004002177658035304,-0.0005774588918723007,-0.0066871935839203575
409k,-0.0004907936640979383,-0.009439792870394578,-0.009745463259696345,0.0009033619395487484,-0.032774396165464875,-0.011071607732198301,0.011748113636390119,-0.01603823173842721,0.0015051615437237358,0.013458175057226596,-0.057880862770009735,-0.006232335604225854,-0.019680687283542872,-0.010720940463698526,0.013641725490821346,-0.0030541067472565006,-0.005002888934683929,-0.017698897708778118,0.010156291575111095,0.015375025722513994,-0.001093308014969146,0.024284907055124958,0.01702295910522323,0.017298461204487327,-0.001098278810154927,-0.012220222864755995,-0.0044940809604593415,-0.004769020378951731,-0.010789704644707028,0.014438532704672899,-0.020517531741456006,0.002917594813677281,-0.001944087947954328,0.005628078706848593,-0.015613328374329948,0.002299751028658419,-0.02579585108787843,0.006439445683782295,-0.07102269367750787,-0.007304486026916568,0.003097903962379076,-0.0053316152340964415,0.0042881472127615835,0.019447342065561417,0.003972049292199362,-0.0432158478359079,-0.015153441293858337,0.007286050918697705,-0.033250636466916755,0.005096677564984315
42nd,-0.005888030484915407,0.010395139629831972,-0.0021202485336955807,-1.0670006783710534e-05,-0.0049983965992340795,-0.008821304782908303,0.0009672174455749426,-0.0011391695499480552,-0.003894842041211109,0.009634578823432178,0.0049304015377437055,0.0025390772120472615,-0.0017756561883385657,-0.002467551471948155,0.014147324700448282,-0.001884442971549831,-0.006146289352138583,-0.003312241194127548,0.012781083511963033,0.005924984002785575,-0.0026190719258765457,0.0053149267283427995,-0.002940670648130209,0.0029813449027761008,-0.012146632367144722,0.0035192499905890946,0.007218033120213942,0.0017520855301783212,0.0022197479517959097,0.0009808218087156257,-0.0025845957554343777,-0.0007534352163898761,-8.931619859819224e-05,0.0033895164330920574,-0.0022046637646455777,-0.006663761432583827,-0.008334557146390824,-0.02182064361884716,-0.004995126504286103,0.0028876979699343974,0.0007065105503015134,-0.010509487596470132,-0.007553888398647724,0.004166396162929136,-0.0053889943201384976,-0.009354377112901083,8.954429017538529e-05,-0.0009490749251916035,-0.010818501840625315,0.002298693120768575
43,-0.003916504311250927,-0.003799726133662782,0.0019548069666048083,-0.0028284277313207857,-0.0108497298992425,-0.003626827330593465,-0.01001569072102698,-0.007566298429079293,-0.005304201165525843,-0.007533153325516656,0.0027593315016120417,0.0018921496696150328,-0.008881572894616684,-0.00841279272757708,0.0059739555236444225,-0.002187914359752415,-0.0038027268838279494,0.001891261822014502,-0.002832884489760216,0.0012645432092306156,0.000524708929702517,-0.017137645029722925,-0.0019410093482299241,-0.0007350930684142201,0.0009839134284990445,0.002979587158046425,-0.003025691095745907,0.001983186332405436,-0.0014582825163289297,-0.000679136766308639,-0.0023878248837861495,-0.0007415891659389145,0.0034232091237402147,0.003555106929658573,-0.006772818355026867,0.01857478704568068,0.002603647128541664,0.006623147852022177,-0.0006017705031412056,-5.81867777802766e-05,-0.0037769081636780263,0.0017053806326194354,-0.0030932824828175257,0.003377833383217649,-0.002303671684160268,0.0010203703565372392,0.00446655310504278,-0.003393889216214149,0.002537501676537439,0.0007672276884648205
4600,0.005363480794011008,0.0023782664901575152,-6.32340398293854e-05,-0.00454669100361965,0.004230448443830581,0.013588014696376983,0.001436736053558514,-0.0024543255747401425,-0.008170448558494017,-0.003923404086393047,-0.0012006823507219485,0.016710480365077284,-0.0033791613253013057,0.0069505713582569285,-0.0028248993096689308,-0.003403719160518779,-0.002829244731171028,0.002018943001889381,0.001213358000916469,0.0007896525565443485,0.0007521628155862097,-0.00602328794855613,-0.0040610209893599016,-0.003874140944463035,0.011819394584120065,0.003067033975095036,-0.0021066996035407092,0.0031887743309523334,0.002029774153920534,0.0070765133863511884,-0.002957215970988946,0.003774986877493833,0.0005628854158532561,-0.0015580685158234644,-0.003539035914348919,0.002332630125174852,0.0033099134457521147,-0.0033181375111731764,0.00138972156538444,0.00034152608341749365,-0.00158501157753534,-0.0008991115761248068,-0.005889909384143381,-0.002390031640052987,0.00876357704668991,-0.002983239487696728,-0.0010127830121113553,0.0008993615314367683,-2.97667490552953e-05,-0.0154952708495526
48,0.0056485799245268595,-0.00015503460559153983,0.000375698485125386,0.0001107747496142017,0.00044687057082124583,0.005845998380872134,0.0034343133545832313,0.00814232113008874,-0.0011339196012630042,-0.0022595456373686474,0.000782405473106113,0.0012204087302460254,-0.006410513649577813,-0.007357120868213812,0.013588842009794832,-0.0018064549684484016,0.0003204404034734085,0.0060807392893164605,-0.001322937181127974,0.0023756573599646685,-0.011356545007394688,1.6696533380036824e-05,-0.006125472566294324,-0.0020771649007372125,-0.004093642259555531,-2.1717452696889885e-05,0.0009216659188328107,0.00168332708190889,0.001254531060929336,0.0033232396063377152,-0.00014300994324875247,0.004167009722787138,0.00019570183968258524,0.002337983979360916,-0.00320157134398974,0.0009885744036251917,0.0019984983572691717,0.007889064982583396,0.0021452604588301765,-0.0039621393828898725,-0.0031315590071668525,-0.00010330968406172328,-0.0025769574091591713,-0.0029371532902798996,-0.002651340947261753,-0.004465074544094396,-0.004883090014920575,0.0018909112750983734,-0.0026402846724498745,0.002039956778762116
5,-0.006016675309186715,0.013255841875668431,0.015265769194731762,0.00723146733675524,0.0016809338184465643,0.0006783293460033073,0.01411271183576853,0.0050686358360473435,-0.008783585460942028,-0.003913698616359391,0.003715903840150387,-0.004683407632973239,-1.4192614585652663e-05,-0.012208557760136494,0.019997396871623614,-0.00034390175738341496,0.0025085187588681866,-0.003579634961595554,-0.10498322050178718,0.0018627488897958256,-0.0005353713612545062,0.0059462967041887535,0.0009812318006127874,0.00314934867638803,-0.0006114036695906794,-0.004417492808837026,0.01355965682084865,-0.0035317177459797317,0.015481587110979862,0.011300375138586047,-0.002621821288078466,0.016939728433637752,-0.016654737118571402,0.007247888667140351,-0.0007491534672006516,-0.013607836871482579,-0.0029623411942292445,0.004750317618417115,0.004834209892241708,0.006119464438379187,0.0061458529406020115,0.0056320717621725375,0.003941855241751339,0.010138212976337732,0.012061160642421607,0.010738148373708787,-0.009840989700574326,0.010160630528554464,-0.016971007474614806,0.007830919658550825
50,0.002163874121814346,-0.007228965187346514,-0.004462193670046409,-0.0007926411934662292,-0.01673818864131442,-0.008475943321824378,0.008603803558040761,-0.006884570930350371,-0.004757619883256207,0.002596603932234482,-0.022045908175075166,-0.0033788699411639975,-0.010103136672334107,-0.007190973728396726,0.004884518403922183,-0.0018674442961320813,0.0010568678716997328,-0.007499369069740879,0.008766820222127282,0.014234004415583097,-0.0029421347408470615,0.014683551011383354,0.005806405188128767,0.008296215999513162,-0.0018156289686509272,-0.005391058231193422,-0.0006062661543501251,-0.003034868837345164,-0.003020253697332451,0.007585435886748624,-0.008860646942728034,-0.0012536832294914348,0.0006507415535861657,0.0025999388013766165,-0.006237788934158944,0.001056015737076916,-0.014089205635777521,-0.004481631677844707,-0.032749906914621416,-0.002681852552526102,0.0021559465079001227,-0.004022896777175031,0.006960434766619578,0.008494961323753993,-0.0008557919295626575,-0.022174324272955858,-0.007841076677315656,0.0039164282058734455,-0.015448521036273182,0.002512651466906246
"54,000",0.012301211084917333,0.005867136113218038,0.003064579799657281,0.0006189012152507674,0.0058322442574871725,-0.021550785984197178,0.0049994542410545795,0.002359391735891687,-0.01163580426165303,0.00284808646525483,-0.00437098035628871,0.0072993336705034625,-0.0014933165105560052,-0.020873445379544817,-0.008294813264417783,-0.0019350743879073618,-0.007248701098064007,-0.005866354431153565,0.011532905767893873,-0.0003656413541929279,0.0004396324536198313,0.014759531895474206,-0.018178064522700953,0.0024349162169413725,0.023243676551150377,0.005714536521426361,0.020737369716173678,0.0008381065250532225,0.00014643480035442718,0.006395934495116491,0.00016643348694198352,-0.0007277279823765765,-3.1264554154919466e-05,-0.056624462131725006,-0.007598935957614614,0.0018100189855570898,0.002153764172024747,0.0034809428216352463,0.002301449215911837,0.000822799798523499,-0.0007555153361184392,-0.01329684150095216,0.01803836136209294,-0.009795839956089292,0.004479842656250243,0.0031174996212669573,-0.0014923145237331912,-0.0021227977448760667,-0.00488689614794625,0.002362352836082216
"56,000",-0.0042167298012474284,0.0023945291749718892,0.005643555260225662,-0.003731013273253625,-0.0007152532595238745,-0.00271377732575651,0.006412971765197691,-0.002375391468989881,-0.005827732879898109,0.001002468169902659,-0.003583880070026801,-0.0033715923755825612,-0.002800189095501407,-0.006900419887059313,-0.00017326198443611788,-0.002962711108364054,-0.0012017949767523372,0.0050120041072155355,0.01607575877969806,0.0021368285464768953,0.00839800160152103,-0.016762253471886764,-0.004809092835797092,0.004011752491757214,0.002116478884820668,0.0034394466638892817,-0.002095682837601963,-0.000413687817763871,-0.003200811496325841,-0.0031986330402746857,0.02352648972752263,-0.006656760517275979,-0.007406124287867053,0.0008011736630283133,-0.0025857348010211896,-0.008145494655478697,-0.0010180866992049711,0.004683401375698348,0.006391914525172026,0.003221238387141753,0.005370485120274755,0.004031569154345616,-0.003696412672097704,0.009222212198602064,-0.02451590494676792,0.0028979531777271403,-0.0014484899526164697,0.003271126630013026,-0.0006495316468257338,-0.001314566177439581
57,-0.0006031887006032991,-0.010315178978876169,-0.0011397860356268344,-0.0014813670096808361,-0.002750470871606529,-0.007215675856762769,0.005277738706443412,0.010980188777779995,0.005666602590161366,-0.0038713787380830573,0.002505952172831857,-5.340448171069559e-05,-0.0007199348895601938,-0.003868484614092909,0.009396193193952044,0.00011021870533389798,-0.004610784244116627,0.0013005103295157935,0.004672084470520516,-0.004158676348902759,-0.004135195426299871,-0.0077762910910869724,-0.008201679441421285,0.007711967826436657,0.009087945461523639,-0.004725468525100089,0.009172461667443996,-0.002719069123248252,-0.007175809631855014,0.00025853355199647004,-0.006142467852622057,0.0047946905743742815,-0.05811827102669314,-0.0023523706295188558,0.0075941251823953716,0.0031974894434260567,0.004357530787275441,-0.003970065968978033,0.0012575048117182336,-0.001700438796779451,0.0022757038764111724,-0.006485304979039545,0.004735477841293393,0.0047756965868681975,0.014714667895143104,-0.0027959795515997052,-0.007302687383108036,-0.0011112175222701968,-0.0001537199316266354,0.0007193098836428592
577,-0.0010863482798286238,0.006752332765620493,-0.0020177182596283366,-7.569549300890448e-05,0.021346763506136287,0.021409418045227682,0.0023314460561177286,5.0416240002483504e-05,0.0007925080501334754,-0.01279953573107755,0.008329057293540703,-0.0012035868599305209,-0.0028109442147198375,-0.0083234227832036,0.016258645044942465,-0.0027084128375008073,-0.015467214914246062,-0.016037106047030573,0.011010092683292644,0.0021893283070968652,0.006159513324981861,0.006020620223320844,-0.0009262606808207312,0.008991348606595034,-0.011772751380178305,0.007100942994790741,0.00301106918045921,0.00014082595889322217,-0.003705872784999304,-0.002854614523814519,-0.0038261571313029886,0.002666165376100423,0.007236076435521509,-0.0029440485500104507,0.00790822522980925,-0.0043302520376435295,0.0006931487972006809,-0.0005502060589519485,-0.0016475284670387056,-0.00010774922200087125,0.03244773947795289,0.002666868051164923,-0.0028069992738622386,0.009380174985486035,-0.009088024793742785,0.00197638560304521,-0.011004021295443821,-0.006853033285445802,-0.0011078163014542897,0.003761330566808746
5:30pm,-0.00014042489175806366,-0.004068066804815927,-0.0007021605197812548,0.005753938324425908,0.0012686269927438408,-0.0028062091364735265,0.00447214758778828,-0.0024129263565354888,-0.003638078308999448,-0.0027665581870110235,-0.0032975122066660942,0.0007072575590108268,0.00023243974680088055,0.0018223822091690935,-0.0010486027252615028,-0.0016062900964220448,0.0007192935058736422,0.0037379295849920887,0.0006365012608282259,0.0015249908114303358,-0.0029586662727841464,0.0002244521494919197,-0.003200489028405135,0.006934130865586729,-0.008220351491621031,0.0009980103517682895,-0.008665387596310477,0.0017283419380142414,-0.0071742758476817095,0.00434777902436165,-0.0006493927061964506,-0.0017310316875752802,0.007318687075139493,0.0010918820147296246,-0.001004931531899569,0.0035158642313550172,-0.0008256980920806993,-0.0011110564683304662,-0.001595633446809532,0.0016203752054635616,0.004062274621116985,0.0007339835558127623,-0.0014007310339411807,0.005003924900154551,0.0025146134575922507,-0.006380141906676514,-0.006854805856201971,0.003420976264902534,-0.0025052347403579835,0.0022703620033027133
5g,-0.0013392107061022955,0.0007133414362044107,-0.002734988972753247,-0.004226026166633814,0.005178625714790226,0.016548377111098224,0.004027256943393213,-0.004176687330282273,-0.004512982293139282,0.012061910355233223,0.0006698472665256255,-0.005873410029168904,-0.0027011763713684625,-0.003554412326387446,0.0007300672967795915,-0.002347680753493831,-0.004216819115507321,0.003287582268771693,-0.005953760243739078,0.00466359688836101,-0.0005728371375684036,-0.0037783303505555853,-0.00022811938114833088,0.00799747403827926,-0.0002520201228568529,0.00028241988335558053,0.011355968251470991,0.0029402755819415275,0.0005990776712546755,0.002376688985091812,-0.0022207441153164293,-0.0029824573790790125,0.003820832146356577,-0.035045939415749315,0.001649140002930857,0.002313265899434618,0.0013205853771906776,0.0030425546011393773,0.002541921773835385,-0.003459789628083948,-0.002241865790422996,0.009726799571804588,-0.00200450282192989,0.004890819086679217,0.007099502612260488,-0.0064313440950910915,0.0036200769227961987,0.0046398588452970435,-0.0008135384559196404,0.003466790594039694
