,Comp 1,Comp 2,Comp 3,Comp 4,Comp 5,Comp 6,Comp 7,Comp 8,Comp 9,Comp 10,Comp 11,Comp 12,Comp 13,Comp 14,Comp 15,Comp 16,Comp 17,Comp 18,Comp 19,Comp 20,Comp 21,Comp 22,Comp 23,Comp 24,Comp 25,Comp 26,Comp 27,Comp 28,Comp 29,Comp 30,Comp 31,Comp 32,Comp 33,Comp 34,Comp 35,Comp 36,Comp 37,Comp 38,Comp 39,Comp 40,Comp 41,Comp 42,Comp 43,Comp 44,Comp 45,Comp 46,Comp 47,Comp 48,Comp 49,Comp 50
beginning,0.02884768295730459,-0.01714448343745448,-0.004855357183567582,0.0027001932691204803,-0.01283885354169651,-0.014631768712159893,0.006948065315776508,0.02639618142855779,0.006255287909858397,-0.014864206767836816,0.008307192688190872,0.0026677534600530526,-0.005281606619120736,-0.0043861464283927966,-0.00708086349313136,-0.00024273534871040858,-0.0032545362837234177,-0.007436717312745115,-0.012142270728949144,-0.002177682720304547,-0.000386349155641389,-0.008239099300623205,-0.0004641422250791933,-0.0014209263249912994,0.0002153479496439153,-0.00262878502284809,0.0017213089180773645,-0.002172873831895615,0.010086214489465188,-0.00633142610374003,-0.0031467632270048987,0.040728135666282875,-0.0024468301971703257,0.0026080458249489735,0.0020338953316259654,0.0011452162419685007,0.0017179190521600905,0.06411369441542138,0.0004626321106636325,0.008541038678856399,0.00010753248355512294,-0.0010753091207339645,-0.0017722835490893262,-0.00659549811261192,-0.005334178062124056,-0.0025092863788303524,0.00626826599853118,-0.0018396133593045212,-0.0019984058403552164,0.005615430566807555
behind,-0.06883724226654477,0.0016839053702171812,-0.0007266892736679943,0.00357299437040651,0.0067942337154850395,-0.006740889079628233,0.012189978763327825,-0.00862000989632408,0.005829186333894424,-0.008180719652269722,-0.0031565397771770257,-0.009316255515199658,0.003437648008193443,-0.01491408294962347,0.02672616393820653,0.01240194318745877,0.0010492656259867299,0.010292350352673995,0.0026335778615765824,-0.0012162637484571393,-0.011421197492972737,0.01124895118882964,-0.015959513005309758,-0.0003263528121598791,0.017417147113878532,-0.007937353407598694,-0.0047611485579054655,0.002441602328892516,-0.012127091483344838,0.011187135468561338,0.015489895407263844,0.00026822947484666376,0.005557706354676263,0.026657752358424505,0.017768538577158308,0.04045716244822391,-0.0020661991962232073,0.004167052627068773,0.00818846871822579,0.0003765072980949711,0.0015244798525605393,-0.0007896323794857605,-0.007500485404393686,0.009163100675639182,-0.008238140252728038,0.0008785952888394819,-0.01298043704592025,0.007618107651959615,-0.011081519881903812,0.003352208941025105
believe,-0.04023332408346364,-0.003541065470885454,-0.004075854072041137,-0.008260013827113069,-0.009411427051025692,-0.0038432260885417962,0.0010266117008372348,-0.007600639972308155,0.0013239062160118778,0.0007990698275744453,0.005565207572655325,0.0031957718827098683,0.0001741226508862716,-0.01224192368125613,0.003770792406824878,-0.0027628844974295777,-0.006775143959516721,0.03533524808106521,-0.004842463712008128,-0.004436712010996629,-0.014032837088010777,-0.0007761257331488244,-0.006268443384586376,0.0016073540504989187,0.017506548239971425,-0.005907582578715405,0.0011805080403639646,0.00419307715480578,-0.011133385618249973,-0.0068106055960865785,0.01573338766656782,0.0021963626444325953,0.005343620657954079,-0.006661248020475151,0.02367091451002188,0.10929415418466923,-0.0028254561476661914,-0.013225557663384294,-0.010126208832197135,-0.0018298866630762423,0.03715961374618126,-0.018410380856154547,-0.006400938591574,7.43368534765745e-05,0.0014864273293812452,-0.012695712596195027,0.0024569677042628837,0.005488937646974719,-0.007794250995151061,-0.027077717822573066
bell,0.0036117060758512134,-0.00718120978480907,2.528702802848809e-06,-0.0018238847753610018,0.010731668971887834,0.004325714584841199,0.005450815159569701,-0.0012829248845569363,0.0004468248571092325,-0.0035646231433663507,-0.004268908953744585,-0.008083749622075772,0.003439492963538941,0.002089560133873579,-0.0017157609257955541,0.004502042122769691,-0.0009578148287167935,-0.0024877067971503745,0.0003088764340995799,-0.0014724382133783364,-0.005126714073972937,-0.001980668172094704,-0.001354517442735457,0.0026216051230794485,0.007305651919727974,-0.005747030878588976,-0.0006273407514254145,-0.004407880408183787,0.0008111690473841166,0.008317914681801456,-0.008139690952384098,0.00873899325126595,0.007571453366273358,-0.003226405381315085,0.0034883847848544763,-0.008313905778456993,-0.0030774392526110835,-0.0034427636348701124,-0.012986253239163574,7.677321714502999e-05,-0.0038041954431621804,-0.0009879165470137188,0.0034356677816878827,0.00979480337821404,-0.004896468231500311,-0.0037198325020596054,0.005674565044027447,0.00438031557905473,-0.005920210205866783,0.005639798021828773
bellletstalk,0.004567450499355664,-0.005564932239171724,-0.001495986788663032,0.01099061096088043,-0.0044692622380885,0.0064939235793198295,0.0040805749626724366,0.003820336883958477,-0.00040198125805614073,0.0006764568527211469,-0.007277704134456882,0.009738699643079704,0.007144299978123887,0.005296003388383649,-0.0009112752133666109,0.0010943701544059775,0.000694486823776777,-0.007082468892632159,-0.007657821092149039,-0.0031644016850142557,-0.003293594518894839,0.0019553196462092433,0.001726576833776794,-0.005292803755482222,-0.0036513440226686464,-0.002537391000780368,0.0015352336721228214,-0.0010599300944567173,-0.0021174504679172786,0.004357116866485752,0.005525824958097669,-0.00034460361158123484,-0.001694565712290718,0.005868814384888248,6.405663753219397e-06,0.0023531736381107613,-0.0013546716098246543,0.002013620423180227,0.007960595607648908,-0.001559088181211279,-0.0013398311402662085,0.0013270397928669062,-0.001491612618027482,0.0023512251696978944,0.014552416490227826,-0.002592461168573118,0.00742714891579906,-0.003364556010117878,-0.0041143448410087685,0.003018488510071588
benefit,0.00958902065412309,0.007469696902240125,0.004272458515236901,0.12464979367278474,-0.015076189677864622,-0.010328294069115325,0.00011032283533773057,-0.005362460268846729,-0.005553697750366564,-0.013961018449891274,0.001625135168110762,-0.0072718842989602656,-0.0012581416258425466,-0.0207771290340876,-0.009491291185187491,0.0019455911361722553,-0.0004406585067581839,0.008429161005553971,-0.004622478226560954,-0.005537142229969823,-0.002615122946885194,-0.0030234695732396727,-0.005411112869545559,0.0029043740855657437,-0.0032338481823804225,0.0041525403231307285,0.009022410230103865,-0.002458021802696815,-0.00577537070216975,-0.007793400202823611,-0.021756264662398148,0.00668008705521646,0.010591508710871986,0.00513040187221129,0.0006407494978809687,-0.010939794492393302,-0.0060563146106035436,-0.005879092770585558,-0.022878832515319636,-0.0008121500982765302,0.009883119349000536,-0.005235050254698051,-0.010125583741181093,0.015682825766664094,-0.005853078699112091,0.005809242042850047,-0.03332317166983596,0.002742835146225688,0.0059969752104079305,0.0029926962350954687
benshapiro,0.0036784786412792816,-0.00465856540568628,0.009598162713256466,-0.008567464485782664,-0.03691621446127636,0.051185498952822026,0.012682630532194289,-0.0007407862739192991,0.0012133679239321612,0.0012530659644214778,0.002071578867078773,-0.019207556639993694,-0.0011291846652778281,-0.0038255471102239744,-0.007434577866735622,0.006423775804011647,-0.02218829340241254,0.0015880094943355435,0.00999174199946339,-0.00477637717715358,0.022696700504294686,0.0010991671682234673,-0.045779583927061704,-0.0024559969652901675,-0.008004906511735072,-0.006992646614822046,0.003942233931257614,0.0015971265038669082,0.007330882780315347,0.004574969790137693,-0.0016723779609308892,-0.007382924127961682,-0.0038438948436351076,-0.003373712317017508,0.002340106629873489,-0.003939635004535634,-0.0038660203725535054,0.004189269617548929,0.006843491803278,-0.005683684023263488,-0.0029112467262489357,0.008910228999679986,-0.004911995397595581,0.010627214405559639,0.001242017683610226,-0.003630771987843959,-0.0015261304230655196,0.006560960091662802,-0.0025669022710079602,-0.004784819538689507
berezingoal,-0.006834850231084746,0.011037976342483944,0.005808677857854969,0.0017591167321500962,0.0017588701932372904,-0.0015266726143652294,0.0026983454105535816,-0.0036494295155634075,0.00257313906161008,0.04305160126902824,-0.006121311280705283,0.002485784821133127,-0.0011195059226333478,0.008385981850025632,-0.005255173554670637,0.004747793400147577,-0.0025670849488177556,-8.486029530120512e-05,-0.007766753332248927,-0.004061579882890878,0.0002665028995671051,0.006508833372662634,0.007301418582532143,0.0025606440148285684,-0.003977038858485284,-0.004354626533373767,0.005078908404366901,0.0019529640663567209,-0.024864306609439276,0.0032539214168773156,-0.0061365936985164765,-0.010179065825288637,0.008172183516846336,0.0013275098260700205,-0.004938049466508282,-0.00667522171166972,-0.005050753497761729,0.00424433308610661,0.010688519652623192,-0.002595159758723922,-0.003320739974301423,-0.0015856534750768897,-0.003953011484054776,0.010578227289155265,-0.00034367409734267437,-0.007163046474122803,0.004629344033715652,0.002419193083770546,-0.002352185649690739,-0.006324169121163875
berkeley,-0.008234060722359273,-0.003189558911000944,-0.0027152504626395246,-0.0013351685476468093,-0.008036789515025232,-0.00648149851276411,-0.00626045486890456,-0.005776814542005121,-0.007607904709370186,0.0010677344818246707,0.0009863635087867101,0.004803859521042029,-0.002156787482112473,0.0035448987714368596,-0.011076683989000143,0.0037133720435529576,-0.00937652149908947,-0.005974626450558725,-0.011463753821390907,-0.0048887038414643725,0.028303821024894905,0.004412782241671091,0.007047263424310954,0.0001584503264304227,0.009139132515734767,-0.0007798476219302573,0.0072694883095243724,0.003597730950453105,0.025188062684556672,-0.0010537120549103305,-0.011144988916259894,-0.005962897051904057,-0.000629830849303335,0.002835465347411417,0.0029343331596549853,-0.018535462868668702,-0.0022380974477066665,0.006420567168869872,-0.0032826011002238574,-0.00157009587810929,-0.0020597650826756826,-0.008339205313574096,-0.006182097015609799,0.011643972267527267,-0.002654488595570372,-0.014049911651082011,-0.00047277188775414415,-0.0022046928632691804,-0.0013691491384739353,-0.003182102006982859
best,0.0028871050329665913,0.018668029107415378,0.00742761288093167,-0.038799561206008006,0.04412398897738607,0.021633827986640854,0.015618840352065656,-0.01722777917546916,-0.009147833755281096,-0.012949132021189138,-0.03298748938300747,0.049531686283882596,0.013093067696334263,-0.028221532245276307,0.02245391820346826,0.0746366605952634,0.0016063807566378055,0.15471777236896972,0.018095869979236557,-0.004171807501625586,0.018296533950206435,-0.023497830827811893,0.016809252615094777,0.01775191758368645,0.0031715584221276008,-0.016637007503601604,-0.07838418161144728,-0.0002696744230647413,0.044390870306324826,0.06615875426293287,-0.00860819400400735,0.01133006652234302,-0.03493153844960961,0.008465284792417354,0.021150755529875123,0.018256355211793925,-0.0025927718497940817,0.0078073517514002325,0.026023951541879663,-0.007659928551887771,-0.014579910015384629,0.005345330864983598,-0.036107469771153325,0.01537678944411477,-0.05022653170018514,0.0011479087325223284,0.006195883241054544,1.3957369527884192e-05,-0.007105237830015314,-0.01350653019842575
bet,-0.002910233828041656,0.0011184503869489139,-0.0016781617764326337,0.00851176132370243,-0.002259598269283963,0.0014895013700093889,0.008336476063312087,-0.0030863459926865405,0.0013554168681475416,0.0006011189143725022,-0.007275294893105419,-0.0010651910967181045,0.003385104002370981,-0.00027081756518990905,0.00025564380523814315,0.0014894238377974986,-0.0009719001088800452,-0.006034152592579625,-0.002071072810974732,-0.0010447065401849235,-0.003981143551466199,-0.00040412856093837855,0.0008583705260292577,0.0006430668894928273,0.007091924475466641,-0.006164236002630716,-0.0013199954268117622,0.0015416421907173184,0.003143112803171234,0.005839781335729566,-0.002057337199565362,-0.0027011213069130695,0.0019024934558177068,-0.0034502490933118685,0.00166958433371479,0.00114982308245441,-0.0051579923248160344,-0.002165543616808711,0.0037481168427654678,0.003612418916049202,-0.005000676244448733,7.482607771093537e-05,0.002305701893797996,0.00016411836285824247,-0.006973237187173893,0.008592324135868282,0.0019671582414218136,0.0009272540110266647,0.006066076391594731,-0.0019392079224937607
betraying,0.00022177486618784616,0.02143353734768176,0.00020756804180484018,-0.0008480269967785093,0.0010622841672201077,0.007778798033975948,-0.013917158305196454,-0.0077070467085365996,-0.00733231572761516,-0.004213614932715225,-0.014062506951558036,0.006950059974967618,0.0029773522712028292,-0.015539054697835133,0.008422355852262484,0.007284148349848115,-0.024831021908377406,-0.008118879875068003,0.004503090507211977,0.005985638854693296,-0.009182810628781254,-0.0028011233782638196,-0.01083183276560459,0.00567703968218017,0.010351428200097757,-0.0017190911881374534,0.0057067985058033704,0.007192298496760175,-0.0009567026981520276,0.0040441603096178875,0.012661224566660955,-0.0007829122740340192,0.007502466351653872,0.07147898949486065,0.014780109345975331,-0.010666195465472969,-0.0024844961457627076,-0.011466676290822802,-0.005450219165649606,-0.004290802882952572,0.0029857460805914225,4.79124795249462e-05,-0.006081097899449722,0.0018432192208817518,0.04241435051809213,-0.012340186787729138,0.0037894724258497824,-0.003613195486584878,0.019951519195128192,0.009215891564220023
beyond,0.005481596728994726,0.0030669124835951563,0.0013787258301703699,-0.004482308655452861,0.0009673696370564773,-0.0001330818452940598,0.00906016584331791,0.0018421520868827435,-0.003212391485062368,2.299014181118028e-05,0.00042617889905386904,0.01127164843062364,0.0028509943569275105,0.0016523697734419423,-0.004901382876689888,-0.0018833985875971804,-0.0005536790615808414,-0.005884857467552726,-0.0004228786181414136,-0.002288544229531374,-0.002134967119950655,0.0006155044388192676,0.0021712933890819853,0.0006809627434736622,-0.003006511007374402,-0.002964468391989301,0.0009899129152237348,0.0004903799764697727,-4.113554934448253e-06,0.00647513741021038,-0.004251420149744632,-0.002279118991443108,0.0009026964337932496,0.004615463489659619,-0.00010275299660621792,0.0019385929852528084,-0.006600155884459185,-0.005105089915598857,0.006589247158185564,0.002176397640504496,-0.0009678650527581337,0.0026454617959566057,0.010450250750840903,0.00396385380899103,0.008050254400352494,0.00021714105594578025,0.003276465079664467,-0.0060445621230336205,-0.0036650401514798994,0.00264888054571218
bible,-0.008001999371232277,-0.0008094049435641937,-0.0006994364424687228,-0.005337257347779147,0.0008871993414569228,0.0001801491191661907,0.008933746210183021,-0.004942625701021542,-0.00056843898979782,-0.0030867911961090103,0.0014439083329694635,-0.0020465921792626935,0.002956951969381416,-0.0039776896177225836,0.0037473206872332206,0.0019003407821619918,-0.0023478295576750113,0.004353270027962478,0.0020660402622067575,-0.0034055669002736166,-0.001257460999115952,0.0022381434813364192,0.0028467246552028183,-0.0005301607015302279,-0.002726248775353536,-0.0028066394246899352,0.00452395150197201,-0.00015027767824540421,-0.0018187610414779518,-0.0008497200087818374,6.454529601959637e-05,-0.004581269006344615,0.0062794705570059384,-0.0053879830183559355,0.0006032960477071247,-0.0029422620350905548,-0.002241460409292167,0.010341980595806679,0.0002344708267709285,-0.0004907114515934984,-0.00216193844135405,0.004622385674774022,-0.002513767327710094,-0.007050467472177482,0.010254377179050245,-0.0016015792030572885,-0.007295996673209152,0.003977268143271407,-0.0037747349410051523,0.003084442321186995
biden,0.003421688082350485,0.007227471940573004,0.0018538430909077193,0.0007951483027033993,-0.011239690078824246,-0.03284863839992049,0.00214330677720498,-0.006670081977678984,0.006207252665711498,-0.0009023552124449519,0.0033833972672829777,0.004162736358747098,0.004605143891727451,0.0061267867800384335,-0.005539139529420654,-0.004346613724386437,0.0010672890544605805,-0.0005905958723343239,-0.005210074961216235,0.0022990613714719854,-0.0027824757292094853,0.0069380636087037414,-0.004060059703655267,0.002508981801311696,-0.0039443995769112925,-0.004084648223521148,0.005959204067518051,0.0022554252681208464,-0.00019634296497551742,-1.2749760040032046e-06,-0.006961066245717924,-0.00591288454308302,0.0038459521804921123,-0.012217896029983476,0.007971062457044884,-0.013386972115630981,-0.005194725994326837,-0.007932637466809812,-0.002507212678505634,-0.01104601318986245,-0.0055373090511523365,-0.008396077701131544,-0.005993097856146925,0.009403860724771002,0.013311107842158745,-0.0021172075790267713,-0.0020420498009911777,0.0023332210901093895,-0.0024822784099836873,-0.004457479525099297
big,0.007107821355231387,0.0032191607446706563,0.0009585509771076188,-0.006104900378642451,0.02452407721319683,0.004608030751949764,-0.020985250892911325,-0.004221146889557461,0.0031713277843857055,-0.0013515924105488458,-0.00226387240628817,-0.005978963824989254,-0.002839987982667089,0.0019994144218021957,-0.004516307904389593,-0.006874281934767041,0.0007051295274604816,-0.0004021006815627429,-0.004849261213936284,-0.0030228542433875334,-0.005599180176344528,0.002657772776361499,0.0017161545068718957,0.003518799471701397,-0.0004449589423813728,-0.002915063968411083,0.0021451019967440397,0.002897750367877006,0.0003831090612369689,-0.004693779115178437,0.00915555345336747,0.0002234787664648361,-0.006213892409646651,0.011734119987232781,0.0012774445365171868,-0.0073957566600619615,-0.005145570916903512,-0.004369918327930517,0.002108199456324152,0.002671943660357804,0.0015339687692180947,0.016924535678649225,-0.004244083379869361,-0.001272985776410636,-0.008053125347981183,-0.00203407275551761,-0.0038024462965567493,0.00046095520310809684,-0.004550255551501426,0.004463360714112412
bill,-0.0017210082124604978,0.0024804169924121764,0.011866005968753469,-0.008798721919525524,0.0077516244258509625,-0.000836386308418293,0.011850051408173742,-0.005101742032030685,0.012155283519654794,-0.013220586868298068,-0.018028161739536027,-0.003985703741454906,0.0001598661388361182,-0.012790451072472599,-0.0032645952579931905,-0.011481233262636191,-1.610435438291957e-05,-0.013121727798864082,-0.004373164121873724,-0.0033392340172523254,3.3352308513595044e-05,-0.0033297035115079027,0.010145907133707128,0.004320500384343068,-0.006808761705800957,0.0004256807682966107,0.005506539698178026,0.006656051530656583,-0.008678784016854305,0.002686812398005302,-0.010853172563702076,-0.004796659012346825,-0.008435011701460923,0.0050753150381145,-0.0009072682116274737,0.010626808188161897,0.019549795528578672,0.00107928925719238,-0.0125455020870191,-0.003082695416559292,-0.0014679494282692196,0.0036899139054852588,-0.012105465050984286,-0.02150939591855348,-0.01667580851953262,-0.006743949979540061,0.007140278596569817,0.002940233861548976,1.5155988039619941e-05,0.001229575370332195
billion,-0.0186124140880647,0.0025703249504000726,-0.002578049363650856,-0.0029885287378131845,-0.007515399523233615,0.005730219486205488,-0.047460226026129225,0.022026069925294423,-0.0022558867700134067,-0.00919006325494924,-0.001780187186141933,0.0005832358487813298,-0.006347532556174596,0.00512292095571354,-0.00886384735366684,0.002394281793159962,0.001063986606187048,-0.0031625914378463015,-0.012933543063057794,-0.002227015861205624,-0.005943291215006531,0.00037945948814195916,0.0015713382696454653,0.005710266259015938,-0.006516097228164208,0.0007580135556570704,0.00724643481069881,0.0030557143037232594,-0.001311970108012084,-0.0011457528458088016,-0.0025478861775450026,0.007875259759563427,-0.0006618546362067221,0.006075654681891923,-0.0022244949045017587,-0.003882984093557814,0.004539700638943875,-0.0007552235068686985,0.012945010925048602,0.005740725977160178,-0.007030906732459178,0.027658168182786526,-0.005228169612473969,-0.004623423676205686,0.002986466550838551,0.0006151937782746893,-0.0034759156829275496,-0.005697646502454922,-0.008391674771514436,-0.007404971392062109
billionaire,-0.021285835492941423,-0.006550921573602531,-0.003089773291631672,-0.0012771925700939234,-0.0033788474788889774,0.002045664210009999,0.0012285925481759525,-0.0015505593165161466,0.0037649668295726534,-0.0006747598704581641,-0.010037032419731194,-0.0012003346381319819,-0.0017019115297542285,0.038471327460144575,6.275202130075154e-05,-0.015295004671517731,0.0002506893691651773,-0.006867216602525303,-0.006816839608572545,-0.0039256206221259145,-0.004912911457191364,-0.00564535760865433,0.006532051365961527,0.005991671215457701,-0.0020505653932906378,0.00045777866818506483,0.0038392134138111756,0.0027248581674713243,-0.014408862891312008,-0.001831183780033116,-0.0021401033679971843,0.0012245390883616916,0.008864720928802933,-0.0030458842547178714,-0.00437732591851082,-0.0015001560759601378,0.0008078783482280967,0.0033777143728720383,0.006382656345420296,0.0032197244617970995,-0.004066520145520884,0.00330969521039868,-0.0059791366713410985,0.002354582158738518,-0.005319411120611513,-0.00438428047874002,0.007239329626594802,0.00034548994489217924,0.013958853142437212,0.0038148701191882232
bio,-0.015782642755157523,-0.0051930607483086,-0.0046355283399673935,0.002275949367847426,-0.0036743052362515315,-0.0021317134183961766,0.00047210240611210837,-0.0026300545507384897,0.0026125112131254484,-0.002333638016356857,-0.002887761409955957,0.001764511522004399,-0.0013169949851301098,-0.002800503091866643,0.001090008508114367,-0.003614528734943608,-0.005623037968508378,0.007090083014766921,-0.00989131545975844,0.0016111533192983,-0.008547426991898515,0.00047209949824440344,0.007242754001087227,0.002862644665154396,0.005663286270732791,0.013218552084694253,0.006528391374471811,-0.004737353159630264,-0.008050820804890226,-0.022557650925060124,-0.010676956977617537,0.008856917490621884,0.0011341928700762624,-0.00652316050959873,-0.006624168832121828,-0.015231953433250716,-0.001902869553449983,-0.002271494285728278,0.008560407408960281,0.005768757374270715,-0.004437556251666715,0.0006169729340062585,-0.004322375288966009,0.005899757599820239,-0.0005564541156459717,-0.0020772454620468367,-0.01951216566481504,0.001878586925310315,-0.0038147367315130164,0.0049368174232395055
bioinformatics,0.007616000451867153,0.019854618221709596,0.0073257860573317235,-0.012983512653042388,0.01635576409858433,0.006810986016741641,0.010618534105024646,0.0034302204776781964,-0.002316169735373979,-0.0005895872004918505,0.012532973128215951,0.02730864052219316,-0.007601765703382395,0.002869092365286297,0.00132467614301099,0.011389328419355622,0.0032671154968844695,0.024147215004099838,0.00011937996956772149,-0.0005424283621639467,-0.0051146614178135714,0.000917910710501408,0.0026299567634799903,0.015368345310158642,-0.002602345985162656,-0.008668519441639426,-0.044231419847475986,-0.0051528703306201375,-0.00861125590037626,0.033259943138756354,-0.0100755605296707,0.015980058082930588,-0.011204640705525213,-0.016249945838497308,0.011784915686689785,-0.0034170911671769616,-0.006917625597337209,-0.004212761514329278,0.006164932051600262,-0.0009616782199421435,0.0007512566299877311,0.0013863237426295551,-0.006108392281193718,0.016781000649032127,-0.009067150605521391,0.009378505987888839,0.008124115178322422,0.0144650263479052,-0.008139911496836776,-0.002555135404306345
bioweapon,0.010842865046123551,-0.0015430910137310446,-0.0038830735653086466,-0.0034392755443687383,-0.0009868267549467292,-0.0034682797853777926,-0.0006602116194888354,-0.0030502202514170124,0.0025888942079769655,-0.0018410078888393161,-0.00048292689137735426,-0.0006069764266180159,0.0045292784154987945,-0.006049581094754299,-0.0010948704867913763,-0.004137970988514842,0.003555297982306053,0.0006954771702697845,-0.004405634253591016,-0.00291339654893119,-0.0019941639342765196,0.004317831309459955,0.002433335882256778,0.001754106277401002,0.0007017542583024027,-0.005495741779791852,0.001348671405348082,0.0032964485718146638,0.00011406101433121606,0.001030167466117976,-0.004087929321807807,0.014382227674407496,0.002130155507049417,0.0018867136787328147,0.0062876115237047656,0.00632936205528232,0.00033956278550415614,-0.0010897326016317769,-0.0008344105430384556,-0.0013472087471055887,-0.0003930116353028266,-0.018664670174040464,0.002066685509988115,-0.014822302015750796,-0.0011388664564899774,-0.0038721248052873917,0.005531613324148937,0.0023914047272217305,-0.002319629227338709,-0.0018237992373821776
bird,0.0008967448960520735,0.00032912458565931973,4.950336759720496e-05,-0.0007689123550199725,-0.005395105126847468,0.0076379564453266675,0.0014511994909192916,-0.0021675558168176784,0.0005018544497465016,-0.0034745978492293013,0.010328157867378642,-0.0005308246153422131,0.004688001391016424,-0.00021532353073419966,0.0004635181729232697,-0.003609796315882971,-0.00024438532433641695,-0.0012546524805067177,-0.003420794029027804,0.001019883209201837,0.00010011465895541172,-0.00019338521476820167,0.003428795072096797,0.00135060340108274,-0.0019117704458274116,-0.0022814962263793467,-0.0018076506041899438,0.0015863192500322,-0.0004545744478075338,0.0013753596057851554,-0.0022758647982881125,-0.001951110374344263,-0.008555983201097293,0.00247837636752198,0.0026446580778379906,-0.004164802360821751,0.010002852644992045,0.0007647260863741811,0.000949424662923953,0.0005365096894111974,-0.0019993660066562895,-0.0015025593005629045,-0.001453366186402526,0.0015312171749436937,-0.004165997981592392,-0.001012080502790797,-0.004795662657703304,0.00344465698413487,-0.0019247315831903119,0.0005758472631615249
bitch,0.0016217909520055745,-0.0012746889982721884,-0.0016814841566440012,0.002985527212401271,-0.00908929939849261,0.003412517175754273,0.0014700784361768812,-0.0033821260394095456,0.0059970598844162025,0.009684349907154787,0.002565127522555718,0.012295410608745647,-0.0044558916832128995,-0.004213291340602587,-0.004964206519040273,-0.0035660261729090915,0.005632775250988177,-0.008531569302868839,0.0026712136457614946,-0.00466192236317607,-0.0003300017857078755,0.0060247156688728485,-0.0005957935755994783,0.0023681733336305757,-0.00722935513175091,6.960546660907921e-05,0.002286620755703609,0.002419373800242215,0.006661860840366466,0.000123826179822257,-0.00481584830091686,-0.011576937162672522,0.004639068951199806,-0.006971978556294121,0.0028220586188267716,0.010022666993583824,-0.010496705461811723,-0.008686433132515126,-0.015140970749159946,-0.0018794919195667446,-0.006924973154848177,0.0034788531627939615,0.004203117357341183,-0.013808194866812963,-0.001781186182966772,0.01287337167578066,0.006330721744797372,-0.005119379791629505,-0.0026469239026115947,-0.005410536135649935
blame,0.00395846261632685,-0.017538573584884514,0.003353134971322276,-0.02272945763113779,0.0852702241495891,-0.006455554994103585,0.0011794502166239545,0.00039120669249592156,-0.009508320624835472,0.004044197576068741,-0.012441396741144252,0.020184001777698184,0.0024348812456337354,-0.006446353189972312,-0.013337205132217764,-0.0014739708011653812,0.007099050030473405,0.006368129107190005,-0.03638369690308102,-0.006513197434437333,0.005088109051882156,-0.008537317573301775,-0.05151732860829339,0.017243176581052448,-0.001480560419762597,0.03183852737090699,-0.01706060565978293,-0.002653679152406939,-0.017265204080987882,-0.01689208346310892,-0.015914345399713422,0.0686400246656682,0.00860877702736585,0.019807189557595056,0.00899176461698973,-0.004475184903437424,-0.019750429007450603,-0.015553248549521817,0.027590129526852317,0.006099503045906411,0.007859537205984243,0.02104698824622058,0.05653503895168793,0.0009033709467194751,0.0024528359209298354,-0.010311322070635077,0.012324629067672904,0.020837055584482636,-0.004427441191940241,-0.0012758911506284597
blast,0.008059838440487039,-0.014767906202062557,-0.004185979214151245,-0.0019487726338979572,-0.0027231137663414127,-0.00624113303958065,0.0028721734158059023,-0.0018931410621077685,0.0034604458415803236,0.016153452469157406,0.013889154396966636,0.0025348705074035955,-0.003927247218223598,-0.0005760294589401957,0.0007924362085400012,-0.0034409420084373036,0.004561608897454217,0.014827757458606435,-0.006250329302251556,-0.002278201091361123,-0.006537198031676607,0.002324390802172469,-0.0014429098071174625,0.006468326048048359,-0.006878945285915105,0.01430868279919265,-0.002374497614845402,0.0012040935399161906,0.0032489414267887406,0.0020020421176046178,-0.0035542268261376233,-0.002920741616985588,-0.0010463904367370434,-0.005161368290303982,-0.010379308362385405,0.006364174792934344,0.007475669367398238,-0.008022122906383818,-0.00756529813867984,0.0033159433836778243,0.0040222126894029825,0.009298509592112758,-0.0042027175908861845,0.0018088818876616677,-0.0008366555136498559,-0.004125179243957512,0.002372103087869239,0.004255915426760199,-0.00044824128226684395,-0.0007637570067577958
bleac,0.005074980786356353,-0.0067880334175213965,-0.0011015840730168366,0.00939556509145877,0.00417646093796987,0.004379884886592478,-0.0015536890632072316,-0.006081086186860187,-0.012379225348150516,-0.006247286886320207,-0.010860911242137332,0.004639607128612411,-0.0036588558309828493,0.021883020055821302,-0.002570152883680377,0.004436106212129705,0.001460543936270058,0.01069936534242196,0.0017177361153355487,-6.850110511710599e-05,-0.00749264924079303,0.0017596573746016743,0.00558178988511674,0.004348375528470959,0.006878701572827637,-0.005417227574187804,0.005569962631143427,0.004244065654517463,-0.014453575896808313,0.0069548862836683045,-0.013640307814692942,-0.00495118984018649,0.011157514469983067,-0.009555555981976452,-0.01234641666007464,0.011860918822654158,-0.004226792732634245,-0.005850075922962852,-0.007576848314557731,0.0044261620593349146,-0.0065919989389841395,-0.004269172788562632,0.00029944526295426835,-9.920406265871999e-05,-0.010880657501806328,0.026845710462814462,0.0010647158987200343,0.006082299245969296,0.007011819411746315,0.004290956492552385
