,Comp 1,Comp 2,Comp 3,Comp 4,Comp 5,Comp 6,Comp 7,Comp 8,Comp 9,Comp 10,Comp 11,Comp 12,Comp 13,Comp 14,Comp 15,Comp 16,Comp 17,Comp 18,Comp 19,Comp 20,Comp 21,Comp 22,Comp 23,Comp 24,Comp 25,Comp 26,Comp 27,Comp 28,Comp 29,Comp 30,Comp 31,Comp 32,Comp 33,Comp 34,Comp 35,Comp 36,Comp 37,Comp 38,Comp 39,Comp 40,Comp 41,Comp 42,Comp 43,Comp 44,Comp 45,Comp 46,Comp 47,Comp 48,Comp 49,Comp 50
developer,0.0051833824222751795,-0.004321647908909325,-0.004181554558660365,0.0038008483064945154,-0.00426554069127791,-0.001483796618912832,0.0022237967117498796,0.0016343777022329142,-0.000821418007430989,-0.0015048984312361958,-0.002791517216516627,-0.0008214557338619686,-0.0010685936068866183,0.0039888196247891364,0.0021782523402355215,-0.005766605381431339,0.008581527349405043,0.009842872778231575,-0.0007814983358339236,0.004484038150819245,-0.006566156253158542,-0.007447302429092975,-0.0033796668952448443,0.004420883992032739,-0.0016865751365282902,0.0021623960420628042,0.0007184358766627792,-9.181315871794926e-05,0.007071598149346112,0.003160224866035755,-0.0011967693009413537,0.0027536293462069755,-0.0009604835883279643,0.0002726730367810827,0.0023109623857563624,-0.002992454892489449,-0.0009200829217766205,0.005050492611203235,7.502369502797876e-05,0.00021488271298694285,0.005342186828646007,-0.0013057187732060872,0.0026915799268920483,0.0007074999940824234,-4.44459842067332e-05,-0.006126949348367135,0.002594895279519831,0.004528464724273391,0.001809471847764264,0.006084775452902173
development,-0.0003026632780804364,-0.0022166129953738074,0.002465502026012648,0.0007832443383344876,-0.0034444235490857177,-1.4981705535729948e-05,0.002965495330694924,0.0023091595779809963,-0.0014676160098683277,0.0017472384501762755,-0.009048656243600286,0.0033239799901619927,0.0043323315431006565,-0.0015348158089529558,-0.0013043045193933817,0.005415654766746476,-0.0006657821215750789,0.0017247909448844137,-0.0008168422142245826,-0.0020003292812348834,0.001476975690153321,-0.0037649729228651898,-0.0032849826981303084,0.004673537582655467,0.0018163485784142913,0.004862807214082263,0.0014323235375348,0.001204510724910042,-0.005007072780407962,0.0018666720308759088,0.00013234841016407522,0.005100306657602378,-0.0019394480615355157,0.0031887040425965115,-0.004848940137340347,-0.0007983511224488415,0.005547187339094473,-0.0036571922447646526,-0.0029487050618943315,0.0011396410282189038,0.0030192372723822614,-0.002590411427603268,-0.005451425606817092,0.002974702283651976,-0.0026848734171638355,0.00011962782176796235,-0.003216159619232159,0.001988601082648135,-0.003007405281959714,-0.0008964353520063751
diagnose,-0.003009974138165669,0.013450811788047698,-0.04299224239506839,-0.013428720506239344,-0.012373256249291443,0.002890767825292629,0.007961928701051321,-0.012814032540866972,-0.008380860080737252,0.004480023763020633,-0.005587530702826163,-0.008993049057732537,0.0009067322894051536,-0.0035722362875581027,0.00507275853155929,-0.01392109843454297,0.027023686970514004,0.005835779803821883,-0.04326694093365717,0.01348763954026634,0.0073023622960189365,-0.011200629005672333,-0.006261364370538711,-0.004003264976301173,-0.007038935650639585,0.0026050477245645625,-0.008757185736780925,0.0037267367275420947,0.013992589740798674,0.0029400162494920886,0.00895468194091663,0.007339545067323613,-0.013500379063051817,0.01427699191914066,-0.0004991157629715294,-0.005718668495525655,-0.0012670884709752195,0.024917550046131987,-0.004678434983254549,-0.0023272491644339113,0.006997959776359421,-0.005359234985166135,0.0036043459972524873,-0.004050907125654291,0.00937703200297528,-0.0025541144349656352,-0.002705527675378558,-0.01813228543016448,-0.022299222358221127,0.014545296148725071
diamond,0.0027747383490744717,0.00048715526691129815,0.010460535740016383,-0.009652910754547278,0.0010428708590116877,-0.0027445631291074784,0.01053528625467747,0.0014228085045635862,-0.0053274164350330284,0.007355036796783446,0.011446614452451377,0.008421397754513851,-0.012189185578852983,-0.004330751442001812,0.004031261046857836,-0.017253009573340063,-0.01634986124259028,-0.013431362796366463,0.0050249890886050145,-0.0073428051170229755,-0.017813554086570874,0.0015727944120473509,0.013242318247321921,-0.0015861745882212804,0.006429949627248012,-0.0030706767511601034,0.004918091641296684,-0.0013520103019463504,-0.010612984524998526,-0.009016216296997767,0.00371105185526822,0.0009901089447761262,0.0018146686263719723,0.010492267816113027,-0.0055794726041127705,0.15464721358742833,-0.0067429039445319645,0.008330711875995118,-0.003984940103153264,0.0026216250264621543,-0.004077270565703607,0.001010652761002745,-3.7765425993886916e-05,-0.00285200939348413,0.004782753643268455,0.007208000017526641,-0.007063144853916093,-0.005549768431636384,0.012465339625151063,0.0035190851313629703
dictate,0.007587383744098697,0.0034951805024251983,0.0017593527014721489,0.009845853511728356,-0.0032672836351077253,0.0035062276744674253,0.007504400993659207,-0.0018345317602396047,-0.00573692931778327,-0.003589118594160109,-0.0061802761174324225,0.005018593300676387,-0.002962148942600322,-0.005257246004770579,-0.028238715032746733,-0.0002952438283517124,-0.001998442201043213,-0.0053037888939590615,0.0028296800866589996,-0.011249891880618215,-0.0016536555299655354,-0.0005385288426140077,-0.009427606648527756,0.0016494840451248488,0.0004125082306822433,0.008190345411836233,0.01466202291248325,-0.005866752879223758,0.004119386397966376,0.004635809599740022,0.007216977090748616,-0.002507389377318428,0.004775828561527556,0.0057564558357257045,0.0026818421768192782,-0.007840851096316218,-0.005289347952367227,-0.03805001626748249,-0.00032493090067157093,-0.0022101551867018013,0.00024104983215411842,-0.0029303300287492184,-0.03740921916884497,0.003151095188112632,-0.002265591140442751,0.0030825013731763684,3.788419821694521e-05,-0.002682863361778384,0.0022224078237668577,-0.002760554171806185
didnt,0.005799939536440862,0.016247260038100765,-0.0008933852791819302,0.0071454749855686065,-0.007725066768476043,0.009349132373870276,0.002147967580437354,0.010928354244900327,-0.005398993121125005,-0.00974546783988968,-0.005236649118331052,0.005064660348125564,-0.006787662170453648,0.0014474708894462696,0.006640736439237582,-0.0026231363139514897,0.003294571404410259,-0.0018725727931577772,0.0013691174960914839,0.00447351744924415,0.014614159509266538,-0.00023440478419223178,0.002202726357048385,-0.003767798764584201,-0.00045159823233446926,-0.003319709695251676,0.003840290917844865,0.0030268362173501264,-0.002981624524919353,0.0022648587200389423,-0.001955250619545013,-0.016345527208606717,-0.00478043902937972,-0.002889334978312323,-0.0005136816225629297,-2.995021321047645e-05,-9.841427557355411e-05,-0.004958301528389724,0.01305706989927433,0.004561189721044171,0.0039034960228609447,-0.007089367314393842,0.0038379890897168346,-0.003427861673901916,0.0004463414883116081,0.003324783128936082,0.002585678580619517,-8.15154145428277e-05,-0.0034157582645673442,0.0001857226531401414
die,-0.004716458377712208,-0.02058211221857191,-0.05798513774195854,0.01847524609068634,0.00798070625471022,-0.007758068108138214,-0.0254956596241673,0.010192115777463904,-0.005865178470180052,0.008788546394159684,0.02263421974037857,0.00806980527912493,-0.031871851651759237,-0.02866381845528351,-0.015908649268014226,0.02123982902110374,-0.02654478220640507,0.020911771939525245,-0.0031787579876813837,0.005647897395977787,0.017133633173919097,-0.005059081354225881,0.006706414687170386,0.009685330624298856,-0.003271631892478862,-0.005074237480524685,-0.0035695941714700436,0.01359033117027948,0.021595892231948008,-0.014101934079805749,0.10399017074222429,-0.001152943999377458,0.0407379641280202,-0.00031591563670876227,0.013797730732049216,0.025191688400486384,-0.001392625924025029,0.017000432054694016,0.053599620366319344,0.0026974726963939176,-0.00704620733974912,0.0018995446450871328,-0.021392578534589295,-0.004149842259560152,-0.007277172692599823,0.022565498195214567,-0.028340452648644467,0.001563490131595875,-0.021383201067492662,0.028233044906213436
different,0.002118674646531717,-0.004173974566625938,-0.0074735583912380445,0.002922819546355271,-0.007189641344954537,-0.0016630575689492845,0.003930183375533055,-0.010038270810377196,0.0025989284977198882,0.012062943066658994,-0.007093232089178494,0.0047672683685502475,-0.010593746302233246,0.03318319421445208,0.011050421216140806,0.012705363803775679,-0.011760018229721,0.0044685999572058824,-0.0017351207741140256,0.004979846036499792,0.007961474605858335,-0.001852264728611296,-0.006095406920735924,-0.0010716312042465005,0.002294480651665429,0.0017013445047042173,0.0004549657597641907,0.0017858720344466222,-0.022443623145946882,-0.006823269253072953,-0.010264384632211732,0.013316253035574894,0.0324075484365754,0.014606888446441021,-0.009705300591327383,0.0038693274214927987,0.003268843960041427,0.005630536690917285,0.0032542006616345285,0.005029923138395377,-0.008794867580541718,0.004800564552706436,-0.009129313036055355,0.005262141476995882,-0.007863055642277933,0.003200439524997657,0.006931588032272323,0.013246078438652479,-0.004697157883212934,0.0036819806329855473
difficulty,0.007111797438452188,-0.0002045757096739082,-0.006740001633357038,0.00021412631205547567,-7.895685320536599e-05,-0.0051553873905848535,-0.00016617161306601395,-0.0040434014461338715,0.00045380043232555044,-0.003737617860207971,0.0012903301475043474,0.00017373716321489286,-0.0010841966229818876,0.0007349976622513791,0.0005080765645109477,0.009844283735837477,0.002823051128003196,0.0010318759844506924,0.003997314937925636,0.002486406495447724,-0.00016490819083535518,0.002799806761922408,0.006019996669720715,0.002803118271532461,0.0008043123995977915,0.000984161126456652,-0.006946300164780313,0.00039429117112558284,0.0011096209506396171,-0.0016454680572862914,-0.005756735211930755,-0.001499954235693146,-0.0018571885474263088,-0.002156765814168507,-0.0056012553401009555,-0.005803609489781449,-0.002581166975619185,0.0053821961590133135,0.0020784489447203624,0.0036419684538232812,0.003640357104530469,-0.00037143202800048484,-0.0018248659730943648,-0.0025913215961276027,0.001495857313370021,-0.020777554616914745,0.0017945382937311037,-0.0037867961571377414,-0.011747609679498306,-0.022774624131863985
diligently,0.010696208886927502,-0.018964968790617532,0.010745426769111097,-0.031182582496287983,-0.002473373124961114,-0.005452076696303794,0.002266250515077618,-0.00977588130147708,0.004591205731840178,0.008347190626320613,0.009037343242953529,-0.00410947129622769,-0.007360241950031866,0.011428163977158875,0.008517314052866229,-0.002776299106299887,0.0011658061441281026,0.0008346602959475751,0.0014106318484623827,-0.0011718888465227812,-0.002496558286175533,-0.003394245990678467,-0.004603572606070305,0.001923343613678905,-0.005024201648073587,0.004826796371338676,-0.00911677940954479,-0.0004989307927907882,-0.0007078273638936229,0.003175421095173157,-0.0012952074473439436,0.0032504076161507392,-0.0014448059367198674,0.00017136083565870138,0.0038849476282803797,-0.019299076771843435,-0.0027922174927388927,-0.09548736574385225,0.0005957071962956354,-0.008613014559242306,0.003102933865506231,-0.0010184822382405339,-0.0018876380703898381,0.0019229104050489962,0.0033069885243918254,0.0035383316123719115,0.005470288871893629,-0.0034866681477807495,0.004920926585409637,0.011758634336072094
dinosaur,0.005465429039914341,-0.010152147384828409,0.004998639713126455,0.0016243475945491568,0.0019834622845714,-0.013998787314633504,0.00694095671173142,-0.01018544201066827,-0.009694284547984726,-0.0044419229570339495,0.00014860765036471004,0.004680290790233555,-0.0065143876478059234,-0.005465987919561254,0.00502776973836739,-0.003362215230815867,-0.001427974549929829,-0.007934046179315606,-0.0035129046766433215,0.0020345299335506875,0.0008983512814344063,-0.009509248270651478,0.003117413971959757,0.0018810667313393058,-0.008523092928247876,0.007662851024434637,0.0008315560081252569,0.0016020282161145274,0.0024319848668962613,-0.0015447119563117495,-0.005885797634251464,0.007116909116176031,3.1326120289575804e-06,0.0013591903011107127,-0.003227303107126588,-0.00716596308444837,-0.0015649982106275312,0.004745610809176643,-0.00754694497538644,5.953533027114907e-06,-0.004019114831636966,-0.004909317959061251,0.0018741054867670035,0.15413029065367306,-0.006982585402453126,-0.0030703851798991794,0.010669709091163725,-0.005019949095301915,0.009474963719725461,0.0015341429587943933
dip,0.002648254772039511,-0.0026614851193912533,0.002477931134004637,0.004620325487590147,0.16616541413747188,-0.006961013983802175,0.00012668684051980609,0.0002843341694388241,-0.0020938440316233065,0.0013658888030705415,0.0026490284650752417,0.0014664873051374481,-0.00037267033332606626,-0.0033905456596266567,-0.0019464412962308078,0.0005071388343563204,-0.0016663173530614768,0.011407385282340208,-0.0048525734231698505,-0.0027260343505569147,0.007194662484674768,-0.006802808917653929,-0.0018056312304295745,-0.0005754195989796534,0.002059633261928693,0.01910982580855629,0.0034121178524529555,0.0037191714353418427,0.006151302977240898,-0.0013783272538357043,-0.005959673186996785,0.005237795240277128,-0.0011384344241242598,-0.0027708804434837084,-4.3102823963466136e-05,0.0003523711924422702,-0.002164736406088604,0.001960264260353472,-0.00021764294965898582,0.0008032048770463078,0.0038705629489201388,-0.004872631792974913,-0.0026814318232343585,0.0046361293646602865,-0.0013141401128185675,-0.00856444780788222,-0.001979053707447218,-0.0024894223785709847,-0.002452976199330222,0.0020809360681554112
direct,-0.010881408837875438,-0.007204336116657611,0.017357794086330976,-0.018126890092699022,-0.006306816136669742,-0.010600156614090125,-0.06585873913981413,-0.0010343533903138125,-0.0009013650168677217,-0.002289353228856709,-0.00621118898055039,0.005316010616525266,0.02085547579940717,0.0007172308982615898,0.01159439339780824,-0.001854470609453201,0.011489406053126473,0.013149351733051562,0.009233913058509792,0.014013418732358032,0.0027546629919880856,0.0039016536736077895,-0.004791623197052831,0.008311688685713102,-0.0019183283989637838,0.002491252075923385,-0.014511633644204864,0.005244124975131317,-0.004065016559745204,-0.0062148749673519394,0.007911020274466211,0.010961017303777739,-0.0050444725405739506,0.0007616089097675497,-0.009427655392599106,-0.005665388966744145,0.004942701360791406,-0.03936878795492617,-0.009315007597869103,0.005076417293244947,0.010939823027182834,-0.011880168464445099,0.005267601960565409,-0.009953131362171757,-0.006532863044869016,0.0005165686839212957,0.015520708454100255,-0.0054070644607219385,0.007727115939977328,0.0149132885322402
direction,-0.0098145353070344,0.008184197785722313,0.0007958889653706582,0.005103907767718921,0.00617812010328478,0.0005664873754968611,0.0007480378449519233,-0.021479054759084938,-0.009116792597487995,0.013558801943606457,-0.02910037579131268,0.001954684921917447,-0.001858786032854817,-0.006740392480753874,0.0016453674648153943,0.011730958900773369,-0.0032948206740967246,0.004221334565793463,0.011420769883049891,-0.002206398708576758,0.0036036171244240535,0.0007142689186544643,0.012147842247444416,-0.0007429957596559892,-0.004650758704948863,-0.00704518457777392,-0.001610942062147409,0.0036925447317846904,0.004453088238587676,-0.0027436612793603856,0.005176375863821351,0.005399035204644045,0.0005683984136158496,0.005527048745219839,0.023441632112028432,0.004746876325007406,0.027280624006150354,-0.003756994282079928,-0.0114282356810008,0.006008206220598062,0.01996419743295253,0.003512114709758266,-0.010641786774148738,0.0033618623619684107,-0.015608991876842435,0.005302782078487038,0.004889019622674162,-0.0005100870938513817,0.007211591014681558,0.017883573917573913
director,0.003663109074662274,-0.002338141351834961,-0.0017216372334583087,-0.000361021401229744,-0.002478836743272067,-0.00022615103158258882,0.001886849799953141,-0.0030734289348515764,0.0005801168524746955,0.0035510652926567694,-0.0011820678874313274,7.494253130861986e-05,-0.0048084950044374915,-0.001694476520460937,-0.009798026821407544,0.004996088833903053,0.0021504511363866752,0.0009796475027277238,-0.0002569658026965536,0.0035145144112124077,-0.0009414508723225878,-0.005036488804059222,-0.00022537236843422957,-0.002020260672770761,-0.00021583949919334788,0.0026768379997297986,-0.007416479064283683,3.8364007643662396e-05,-0.00703752732266494,-0.002510031673239749,-0.0009686391128474062,0.003532435441041256,-0.000660448631955882,0.009160521909695409,-0.0046755772918446814,-0.0024547312522118694,-0.00238465168214379,-0.004424705491208381,0.00022235819699694195,0.004121015245691601,0.002000382465428044,0.002014812554393814,0.007556145665955391,-0.002271746277612326,-0.005269729802563053,-0.0017684759088871125,0.009914249002290725,0.002873466624780864,-0.04101255546540934,-0.0001646797628830222
dirty,0.010426294501883749,-0.0026145087931743957,-0.001445895306286737,0.0028398946108095144,-0.00459348398746263,-0.0012191059640256235,0.006861314982196254,-0.0028808554429740414,-0.00024044481434051232,0.0030192449518466756,-0.001858787026208848,-0.02937185950742104,2.5324124759787804e-05,0.020880099398193942,0.004564470849399239,-0.0024215675778710005,0.0024008708441580705,0.007180817495265446,-0.00166199288550593,0.005274410594851873,0.0014960234793700237,-0.004658488780852622,-0.003895985537642725,0.004212735815210238,-0.003877353916025882,0.006985065957849498,0.00015899518547749138,-0.004206574365030255,0.005711656134371262,1.4816887366525642e-05,0.003611700800680874,0.005378706589601227,-0.003881639976606662,0.003603427773280248,-0.005877754612062233,-0.0061833015078640455,-0.00269240824774037,0.001320380063774571,-0.0038882548819813324,0.0004999022314933596,-0.00010541791084868213,-0.0053261555677757986,0.005796852849198717,-0.0019841804639943402,0.007637963175673173,0.0005700158176658334,-0.0003716600938620885,0.0057309418985283436,-0.00032967894465056347,0.004003218945265464
disappointed,0.00870668145959478,-0.008769519435432001,-0.006839241688231841,0.004271731586612222,-0.004394458451011599,1.1928354753518152e-05,0.002807496011411559,-0.001996655199400584,-0.007679253764512774,-0.027983625796075835,-0.005397763016948771,0.0012662485252309973,-0.0015713861294970374,-0.0033067472087712204,0.0063716683794328936,0.004242422223082602,-0.0006050832028455183,0.008611782356406718,-0.002557249116895033,0.008489438820223887,-0.05476068061227479,-0.0031301658963586885,-0.0014119073655727765,0.00011338281237253727,-0.006580668881200973,0.004712853973554785,-0.004614927890220475,0.0010144651792092494,0.003938711662821674,0.0004008713975884418,-0.003081942780841336,0.0015041390119617953,-0.00597383614953766,-0.0007929098307161664,0.0013910329196710088,-0.0030350352772411876,-0.002298608878393255,0.006347796380865724,0.006390649205074486,-2.966110564097779e-05,0.005167409348904809,-0.005479005147390302,-0.000964701146350435,-0.0041585294010860595,0.0007399303511816693,0.000695443493522768,-0.004491663766839158,-0.0005958555000594291,-0.0027987952479461642,-0.0010586538983086175
discharge,-0.011737665992843592,0.0015649928473720274,0.005207666727996807,0.01391777987667158,0.004924805527148902,0.011719096544533961,-0.03164257373864558,-0.0029255441405357445,-0.0013163413734854719,0.00719894484511145,0.00915126371813857,0.010467990336119903,-0.005325992868102909,-0.007723546382545899,-0.017127117438237388,-0.0036488116312170323,0.005633242884731041,0.0037135078622064677,-0.0029797124212314853,0.008924879440998842,0.008864107407838693,-0.009707508817593977,-0.011563123034687308,0.008437280062615422,-0.0007324430320461375,0.003032933965436745,0.010599907090383649,0.0026265506382469415,0.007983090935473378,0.00029973003528658204,-0.009679499268096104,-0.003951511128469299,-0.00808280286935107,0.00686374799968072,-0.00662196677516692,0.014383079709012788,-0.006002493618348707,-0.0003992335578665992,0.0014413808472362997,0.0004727777269206667,0.0022851672367761294,-0.003451392420586245,0.004354848995547682,-0.006250690352870779,0.012260112801649445,0.0005122659807119307,-0.000236155518470105,-0.0050637334791261285,-0.020211201330286588,-0.010273972441727728
discus,-0.015408980454911543,-0.006430551290441415,0.011286126144799506,-0.10577422322263497,-0.0035591510190391027,-0.008749023560632686,-0.019065990035503688,0.0024658832389264744,-0.00167572907726343,0.004532563705708088,-0.0019298627618300284,0.007957556908267384,-0.006671647088649794,-0.020427047637321026,0.013575354384762504,0.008484388236219715,-0.0005027007004175799,-0.0006497130430393731,-0.012125471644416005,0.0063598900010493255,0.009572115815650201,-0.004332331340091283,0.012623408973840969,0.00027605482227234784,0.011983208495463655,-0.003983833242868853,0.0015739021357738725,0.00043497459249663414,-0.0033480090258073904,-0.005024994734125517,-0.001779868562223395,0.0009236988729264387,0.02768071992771773,-0.01036472606364077,-0.005248135189760018,0.0022625659273436843,-0.010708187358178826,-0.024800579503662677,-0.008599790389623397,0.0063978158255790785,0.010056642136073778,0.009920972562367455,-0.010271354497236923,-0.00512658961925861,0.006775797110787246,0.003526631134821576,0.012253876505816467,-0.004844232021604581,0.0071654658037522785,0.005717015588565202
discuss,-0.004587648940034875,0.0021722101587798924,-0.0003927120947736489,0.02840231278403597,-0.008140847859281366,0.020063132195217208,0.008004388737665253,-0.007241020611863358,-0.014006738193235545,0.006442180923471414,-0.015476812235692994,0.0062323924612949135,-0.019460262194184032,-0.0049591797686602615,0.018461805792200407,0.005337207898267358,-0.002414766070438645,0.010001794434649625,0.012213143388482957,0.0009022369467610422,0.011406792298132382,-0.018564713462737456,-0.010631865944795534,0.008269649013353373,-0.014817867066268855,0.007661472488138695,0.017190425435102102,-0.00044407156106470575,0.025743391324423017,-0.0037143607753003394,-0.010561893362921727,0.003768735304716322,0.005484252711105839,0.002329279844923737,-0.007960035756977407,-0.007186188816954914,-0.0035635657823927195,0.0009156810121298823,0.0032889657144786048,-0.01771975933755726,-0.004380833535472921,-0.0021121138798549156,-0.004100788025660493,0.006601537166848907,0.006295757261518027,-0.0006850534461656798,0.14693539384197762,-0.0049996372916720705,0.01700161829157827,0.0035938680037374948
discussion,0.007048537139069622,0.006491072985276021,0.0033680418989356564,-0.01624350681684206,-0.00824785588864731,0.007694981847686911,0.004156952515038115,0.0006665520346092683,-0.01183311955943819,0.007594824642301881,0.0023155429584543474,0.0011556854295202792,-0.008213914558590761,0.007251973183488004,0.008408307435405724,0.003828659598072843,0.0008509797350277317,0.004865567504640581,0.0015751185585857453,-0.0006049332895689336,0.007541325724775448,-0.006058803720032533,-0.004009656311227491,-0.005305581706308399,-0.004493936681007491,0.006223835053367547,0.006989693966150833,0.0023949725197606906,-0.008498568041987429,-0.00036628562173067226,-0.003796698551484167,0.018724799871597243,0.0009755970231921183,0.01633351835222016,-0.004608547557446443,0.0019831510405603553,0.018032634221036323,0.01205816824699928,0.025486808881200876,0.0037931773143722054,-0.010568900387500234,0.009108413460029805,-0.00015267135147431472,0.013686561207807015,0.000613094603605501,-0.00653326042942867,0.04228775898986184,-0.003888036746770596,-0.004602108713159539,0.007695220202498825
disease,-0.006472768808535086,-0.03623845220264927,0.003397255119341445,-0.011347038387946963,-0.008174476628989059,-0.02248116085417931,0.014866382106931232,0.01895544473577362,-0.008701214819103766,0.02287104883415137,0.026297822890176962,0.007809208721653452,0.03826525647781877,0.04236317803767373,0.010760534481096748,0.020888335869840916,-0.019357714468864935,-0.18081542036229103,0.010804939993992405,-0.006168246389543569,0.033919046512211434,-0.014903716594174225,-0.02511527583322431,0.0005447671184189017,0.005209870211651242,-0.00407209488391036,0.02221976588136726,0.013542326459796456,-0.02036750365536073,0.013911562090074919,0.0029818301594045572,0.032430872313221955,0.020631190878147347,0.011996800597206547,0.027807217007911438,0.006130935018738638,0.13073372397450236,0.026590034336709645,0.0376042584366524,0.01810212964037157,0.009549583739022986,-0.021901915564914085,0.011037707210568647,0.04420528314897348,-0.010264344347610217,-0.0366622470407047,-0.004456588685351554,-0.024046091826559486,-0.0028947631812561497,-0.014651225294516033
dishonestly,0.005000782784755532,0.0018010860485704733,0.003969041606808485,0.006961911325525796,-0.003383678274384279,0.00038238135228800226,-0.004436889059702696,0.00023181526927696663,0.01138461282238944,-0.014002517412661994,-0.003464337021922042,0.006930465714831463,-0.0020188804618208405,-0.0011955883750922195,0.0017916238117474306,0.002127052657347825,-0.0034792598040932253,-0.0003455725164466981,-0.005407187203832384,0.007074740861896188,0.003068528638101909,-0.005822133345767673,0.007477998355593626,0.0003302719582727651,-6.130429806683465e-05,0.0007714552226281719,0.0014645696844665767,0.001918410740792833,0.0028123099089337276,0.0003272843472310763,0.0058970014334286175,-0.0018836821771374608,0.0009951359360155804,-0.00284627592107094,-0.0029010909618639898,-0.004219210956785077,-0.006815135355594483,0.0016755792918084337,-0.0026872294001540004,0.00186897633097217,0.0015758805482524083,0.010980381810296234,-0.005065383336622878,-0.0029345311558078217,0.0032190689123315526,-0.00027962616578976093,0.01781414741445177,-0.0005261428092786152,0.0036908151361122617,-0.0014056029514768228
disinfection,0.006558459198313242,-0.00611773572129169,-0.002283461240708151,0.00907003192454282,0.0037247220472879463,-0.0021398506662171565,0.0033386369120954164,-0.00103314480681702,-0.007275282203024101,-0.004481895907715442,-0.0010748593813909117,-0.00018913841240753774,-0.0069510861238006654,-0.005819333561437636,0.001774070525667458,0.0031385372881572796,0.00019215586487051625,0.0006821069381888296,-0.001632256234101503,0.0077778304972500436,-0.005179655591065472,-0.0030542673527169132,0.004879744127575142,0.0015138746152937926,-0.005186886102177124,0.0038198663351612736,5.4931652555375356e-05,0.0035058388474560075,0.002603370613746855,-0.0007830946548251917,0.02635231950160601,-0.002788526848940758,-0.004464041383983667,0.0004418888366824482,0.010066807666297025,0.009206345235135045,0.0013614355325598671,0.003414650059603945,0.01576057478762898,0.0005160390902076105,-0.0018141989402790078,-0.002647363505018987,-0.0021333764318594373,-0.006271691577944499,0.009299465229805235,0.007483589333756839,-0.002169508213074168,0.0005747110711954498,-0.005341931537057339,0.00122224162052804
disinformation,-0.016678052258183963,-0.00797265986269053,0.00017011330354245588,-0.004361106991081411,-0.0039854885824679685,0.06624161552762184,0.00465833109893731,0.013083225636192736,-0.006486299029738039,0.0033188670195249403,-0.004810869993035369,0.012026822109838659,-0.003434710866500904,-0.0013576041787249976,0.0032824066519810424,0.002078557022252643,-0.006423517294882801,-0.042209891299043165,0.0006255409203536851,0.0035322469200358307,-1.122235273303589e-05,0.004562221724878895,0.010187473043296081,-0.0021400129454616007,-0.006132753211408067,-0.004826011613463958,0.004242473150312726,0.0013476932908253966,0.003957024942218824,-0.00924403284622252,0.0006460561944559154,0.0003678274519944517,-0.0014453733289825044,0.009794927278101766,-0.00316518460020065,-0.007991193083162111,-0.010911783506860777,0.010387405753614925,-0.0031998040650946047,0.003622394653163461,0.011717621485417936,-0.0018008973007492036,-0.023997065496952977,-1.3910653281204097e-06,0.002347109356254354,0.012308377381405725,0.016480498197600276,-0.00933638013888821,0.008977710353166291,-0.0033342936433698933
dispel,0.005569773387380246,-0.002897852975175144,0.0023557368984516193,0.004826643088471916,-0.003541277379732869,-0.0004247106143806638,0.00034694637640658656,0.00882989626404461,-0.0004910306646483919,-0.0010219742280369326,-0.00029195580753921843,0.0024031099084946637,-0.0015081479013846818,0.0005106392103523774,-0.0018274705746692845,-0.010150929446905025,0.0026291338676610234,0.009769983227893193,-0.00021477721946203875,0.004353067248336937,0.00031386486028734024,-0.004691565121830261,-0.007631111219014951,0.0036111326848007955,-0.0025150687320600177,-0.0013508603367856325,-0.002376654169368919,0.0008726378696182172,0.004121863709730348,-0.0009438666169625802,0.0008792342884954391,-0.001963549189972116,-0.0027461606604180662,-0.00031982129680479035,-0.0013536059292289584,0.006622085267509398,0.007311476090164911,0.0028724166038351026,0.004745453179578533,0.001263683190754586,0.006034609039297108,-0.0039858047081635295,0.00885859948914911,-0.0035969767747365726,0.007515201575443029,-0.00327416147661088,0.00021038017941780714,0.0020489492014334498,0.004012312105655159,0.007399315530719952
disruption,-0.00703515687810489,-0.0013752252528119486,-0.005731152535434432,0.0032591773766096374,-0.011001744754093889,-0.007501589756401783,0.004511870934686309,-0.008901773821118378,0.0012538740391211402,0.004876519121205675,-0.01209727069815684,-0.0029004065034366,-0.002638213798913089,-0.003710466124457683,0.002306770181011216,-0.018175254082201588,0.020774073081468496,-0.009786005529811525,0.00551817236254829,-0.0035163047313076165,-0.0021862905768717804,-0.01508440748185665,0.006474285701979464,0.005971884469560875,-0.0011617187736048004,0.008510232809770821,0.010193101289515246,0.0023204336359629978,-0.0004934447405468623,-0.0007166198325672071,-0.007409496094686244,0.006003468252218868,0.0027620419785892763,0.0042742348094479046,0.006586992940390517,-0.0043487134100706,-0.008607211082889811,-0.002044516962216735,-0.004725087534143111,0.0045373252706034945,0.013896764483576622,0.031603637301586295,3.080553026172956e-06,0.0012386946895375085,-0.0034943228693522536,-0.040516811254672436,0.005502050885214745,-0.008337447217350753,-0.002704585926710199,0.010964170671069565
