,Comp 1,Comp 2,Comp 3,Comp 4,Comp 5,Comp 6,Comp 7,Comp 8,Comp 9,Comp 10,Comp 11,Comp 12,Comp 13,Comp 14,Comp 15,Comp 16,Comp 17,Comp 18,Comp 19,Comp 20,Comp 21,Comp 22,Comp 23,Comp 24,Comp 25,Comp 26,Comp 27,Comp 28,Comp 29,Comp 30,Comp 31,Comp 32,Comp 33,Comp 34,Comp 35,Comp 36,Comp 37,Comp 38,Comp 39,Comp 40,Comp 41,Comp 42,Comp 43,Comp 44,Comp 45,Comp 46,Comp 47,Comp 48,Comp 49,Comp 50
....,-0.0005408881771113487,-0.005723842962684354,0.0014576871961836143,0.034856851116420035,0.003387166582130662,0.0012142571541440533,0.01033120851170035,-0.0029633074052333648,-0.0005456513951293015,0.0010189126390122002,-0.02202078819679741,0.003348533185402676,0.0037894974142466376,0.004100456946477409,0.001289419036969159,0.013918112810113325,-0.005464559859940808,-0.007640989578338006,-0.005082454136585205,0.015134901288073366,-0.005000655580459828,-0.0025547139644195816,0.006822312447596403,-0.0015132421858002247,0.011475901339843525,-0.006622638632989933,-0.005659155390395236,0.004879999218112274,0.014373992232978906,0.011420700673467104,0.0020888092053867415,-0.010868912910739346,0.0021860531474354114,0.002462624028275488,-0.00558384362851062,-0.0018448302980027921,-0.00785118766283768,-0.0015879420829811742,0.008584075594049969,0.002621906019794798,-0.006260408976612013,-0.0024719374734049953,0.0016280933122600968,-0.0006436466071179615,-0.013554407412362126,0.002913936206735846,0.005570781295544865,0.0013120381294639489,-0.0034371360943881955,-0.00025448448832400506
1,-0.028224188159308067,0.017876571449840492,-0.017928867239769213,0.000813129710777517,-0.05191774891715199,0.0031686881936380694,-0.0679670633662344,0.018861304051007402,0.0020703688767142133,-0.013568837765569115,-0.013327945323974175,0.0191679026754072,-0.023274407521331194,0.009322918930753446,-0.01961042445299028,0.007533830250527193,0.027381347679241354,-0.020239338368788114,-0.024819919883020302,0.013284301550551565,-0.026077306201304846,-0.00712724058604358,-0.00975417846553106,-0.005192879813626804,-0.0028359862176721845,-0.00779780718774025,0.014272737001444203,0.006561878171610169,0.014671740201932165,0.0035918939799306,0.025959395195139894,0.06207678040879106,-0.010549690465341786,-0.023233928086759142,-0.003515082453206299,-0.025569507665274847,-0.003893647692907224,-0.003221765771649037,0.0026007988169845352,-0.0026029176307205337,-0.01642839403371157,0.08432397555513735,-0.028619983506077792,-0.03043651893724461,0.019088215916728067,-0.019423502044148604,0.009782361055056723,-0.013605692964351126,-0.01380199629331374,0.009763258664765403
"1,600",-0.007833372354248969,-0.003601478042737194,0.0049434040279487616,7.873337712956206e-05,-0.01216689139639587,0.012741737089814615,0.011586516778733014,-0.006190552265683283,-0.015623410256819568,-0.001577422920883976,-0.0034466204888756943,-0.004354711229652137,-0.0003417670547604863,-0.0014606416652433493,-0.005033265241622177,-0.015276834564386593,-0.0003728367234536967,0.012724634658034958,0.004982146248261207,-0.004450840785091165,0.0006447739893918887,0.0003692538379017993,-0.0014473283387018809,0.0004732539588223878,-0.0038730191473585803,-0.0032094773797675213,-0.0022014475998155506,0.002671058097473044,0.0018039789516973844,-0.01786044313871289,0.007107226201733817,-0.005164396177591585,0.005553914205377316,0.012910685981882756,0.009538969930653358,-0.001824383668147512,-0.00654773086079412,0.0013984222436543214,-0.0009821632895725256,0.0031488879132480644,-0.0073701129175298506,-0.0024276096071473643,-0.004258286399554655,0.016221286332040962,-0.003479124009351156,-0.007644172586928257,0.006129475665545016,0.009128748679526831,-0.0051263762302687504,0.004249802153457408
"1,975",0.0005288644310516849,-0.0009179782481929352,-0.0017237371963814935,-0.0005817091422921991,-0.0016278197361823815,0.0004924722292722714,0.0020953119305787025,-0.003552744057144997,0.0031904920733058792,0.0006020825835456181,0.005837308446935309,-0.0007061727096979842,-0.006738560234772234,0.0029339405773131364,0.0013352063278426031,-0.013872608464357561,0.0003835610753720943,0.004399136157991615,-0.0019772591462709705,-0.0007993562086252215,0.012908920388348694,0.0032575733485080837,0.003462384783007813,-0.015680889631876083,-0.004631697039271503,0.0011175252044658037,-0.017723233999110636,0.0035887694844943395,-0.00018516222785853922,-0.0021969977330139724,0.0029421873072298928,-0.011197362337197543,0.004487498524469751,0.00425750857128895,-0.00048678744876146443,0.00274178242324955,-0.01135172121008387,0.004612842494014342,0.0013436712862701806,0.003857359085269611,0.0015104455465249818,-0.011381055414958006,0.0016033596980488134,0.0034897950363812096,0.0019908962175648687,-0.008662589466072217,0.007606504974704799,0.010654389350604476,-0.002799623746156079,0.0028967667542916568
1-,0.0026850900861656616,0.008318040738087553,-0.002989182601756129,-0.005717637013055962,0.001205149838385633,-0.0010120129533080068,0.009139621093270933,0.002855432858343694,-0.006420083425870055,-0.008334888880107982,0.0012884622093950486,0.002236133995630773,0.0011834594909118275,-0.007523202330760618,0.002275476253246659,-0.00022433268233643642,-0.0036258456671245387,-0.014818626735161601,0.01428690454722524,-0.002596788369579254,-0.007655210411325277,0.005013180299573183,-0.0016031482644936598,0.0017181718004913348,0.0011386921469963703,-0.005679187828887008,-0.016538145209653236,-0.0002615620044060128,0.001900961529527994,0.008758697407164121,0.004410647271914128,0.002508877248693517,0.00206822929817861,-0.011175332053532643,-0.13025640733646182,-0.00864956970456089,-0.002077744522432845,-0.007098737385514496,-0.01063810784305716,-0.0010091203094010348,-0.00026710312676852686,-0.00826923591658221,-0.010778278476871149,0.0025379481442995193,-0.0010785032126587114,0.009384314410663556,0.007597649289275962,0.00859267738717159,-0.0025072879454552457,0.0027888716002693837
10,0.0049396284305384865,0.022537730879964368,0.001828839772899079,0.005391234244334344,-0.0050715393840593745,-0.012519470347470541,0.0038503157678268342,-0.0067047749328441285,0.006781557560471571,0.01150471671126761,-0.002180847966817709,-0.0063898188638991885,0.007155696842656765,0.007840976222118545,0.009263122869559173,0.0018929431292206526,0.00033826635709030984,-0.0028554997915341777,0.0005056301243546666,-0.006275588317716267,-0.004773854327172012,0.0020486030748701244,-0.025947099032761593,0.003122116275641692,0.004147138943955891,-0.007879745544900788,0.0071882818113936,0.003253953562680316,0.00012677121479022285,0.013598834665859589,-0.005559135831987731,-0.011139754265950515,-0.0007021787302799363,0.0053894763053677726,-0.002958263821566369,-0.013007937800097215,-0.00547833137524342,0.0061062375402670555,0.005273233560323571,0.0009719063772882571,-0.007157991418448343,-0.0015165595748157581,0.0021984702502636584,0.013620625448598498,6.612303003671716e-05,-0.0004972007249453225,-0.0012359751710335804,-0.00011536611070053977,-0.004086990332387035,-0.004082751901164245
"10,000",0.001324545584662929,-0.010218414315994993,-0.007541708259074965,-0.0011087259273478867,0.0031274428805628993,-0.014466484992951277,0.007795925120975421,0.028757152553792756,-0.006989857461902773,-0.004818561257897687,0.004387638239400338,0.003020956260016008,0.005388242201303822,-0.0018166223559972078,0.0035912974775600633,0.00484078242947674,-0.0021728888610587672,0.0019929796359092395,0.016305986356084295,0.0023219490406015944,-0.0011956225098759068,0.004722917336716382,0.0003382244388226338,0.00453342781420723,-0.0025570554242195097,-0.008426516307563539,0.0029361541697924313,0.0010861505499874958,-0.0024621191318668616,-0.0015603578928257422,0.011539475613356543,-0.007333344520382637,-0.005426763394889138,-0.012036350374140862,0.007869091181821764,0.007747537485920428,0.001724549374378832,-0.006257320233078559,0.0008367132557627241,0.00453261766833145,-0.002705506112695703,0.006609057983285187,0.020225335903307266,0.011150337866829941,0.003730953228956075,0.006149328107469378,-0.014847335166791825,0.007040732628081312,-0.001557164624268783,0.0027769094560682033
100,0.0027151951202543895,-0.007922803735283762,-0.002216361707754927,-0.002794941687849642,-0.0007811355482029962,0.007757086986180776,-0.0003903778451075969,-0.005491931502064874,0.0028028601934552153,-0.0025395768330634034,0.006117852375090221,-0.009063396973380482,0.004335946129606232,0.000386871322232514,-0.0019108800944346192,0.0008139954132589683,0.008743662553774508,-0.0014795509377569145,-0.01238464126651019,-0.002152291853656897,-0.005500819366666824,-0.002355554885408933,0.0032016989026100806,0.003175064798173125,0.0008441695193787892,-0.003784368958300197,0.001547724528067053,0.002891905734353417,0.006545336482139175,0.006803695984129113,0.01673642823152488,0.00014582328095934943,-0.00018223566457603712,-0.004554260430588913,0.0020329770970256497,-0.0022270797813768377,0.00064329385190166,0.005059218922481406,-0.019630318196205296,0.00496092643694583,0.003626895264133105,0.0009602231016921942,-0.0005231397199727821,-0.0005423709815631833,-0.005371578775597345,0.0009191020294471432,0.008343961736163603,0.0072076827859735735,0.0038106703710908303,0.009526950428636227
1000,0.0033881937605605406,-0.007260496764699436,-0.002117947579476356,-0.005267989498888258,0.0057009984461373255,0.0018901664977876039,0.0026906125554668923,-0.0018830829609866437,0.001130405344800972,-0.0009219307564622741,-0.0004006787752696872,0.000979509742773921,0.001547020014105752,-0.0005827246247903305,0.0009338997233561545,0.005165492625141403,-0.003466298289019446,0.0011516318637718281,-0.009214630596999021,0.018831222271534963,-0.003939443437637618,0.0020312438446644532,0.006752601057001175,0.0013003911329694797,0.005823620450729451,-0.003233048218475423,0.005463046521993987,0.0009137542338809883,-0.0008343302567032928,-0.002283999156079771,0.002028942092703278,-0.0003712653734833012,0.0031217332457524685,0.0024589842319974117,-0.015321448148981436,-0.0007764050377421052,0.0016947142938106867,-0.0017824452392978564,-0.0023213825006417783,0.004111918268045295,0.018270709107537066,-0.005926436862199874,-0.0004402664465385162,0.0028140107310215697,0.00017349982610451463,-0.0013181694205808142,0.0003533203854414919,0.0013106525153224716,-0.00498540766436918,0.003472260958476804
10:30,0.002412903153493299,-0.0010855499162829734,-0.00277881867701386,-0.0022864219087174115,-0.007643644227951888,-0.005495113798865693,0.0003793880930629539,-0.00351568604584207,0.005116686896463116,-0.0009604639639653662,-0.004405698677353488,-0.01242846272183871,-0.018675169167583754,-0.003462439497196757,-0.006168110181169686,-0.000850739131772372,-0.0006021365530984079,-0.0028328222892779285,-0.0031719275274517712,-0.003384492883065395,-0.004568510848745938,0.004098601614621227,8.451597471945962e-05,0.00611586204360045,-0.0030266287382150086,-0.0022416197766177183,0.0002620538556119612,-0.001693280330016561,0.01026112647350083,0.0006685459803411312,-0.00442153553506641,-3.10080239773621e-05,0.003552757631583226,0.00616604591348735,0.0030625107945794388,0.00023438066949174878,0.001222150569969101,0.0004765807932714883,0.004569998759870856,-0.001471716949599733,0.0064353376727268735,0.012610651546917307,-0.011645645337482722,-0.0009591213916050946,-0.004454785327811881,-0.0029687724891944156,0.003695137063681997,0.008303944238952676,-0.004820273406569767,-0.0024756849854939192
10:30am,-0.001937533683424564,0.00016281526942038094,-0.002951608437476479,0.0025198605467416798,-0.007110233319265684,0.002709018291592892,-0.0013552165091954952,-0.0026659398217730662,0.001789188998682642,-0.0035535858742011288,0.007556436311735294,0.0016550215648419866,-0.0076071383295175255,-0.0001523555684047941,-0.0021480458183794596,0.0007917521639040153,0.0016547110243592096,-0.0036580613559325974,-0.007040911917360258,-0.0023098386732610912,-0.005098886279302998,-0.006057023541617267,-0.0006100709011256808,0.008628131330639954,0.0010639608621277321,0.0015553877644175831,-0.001341010119154358,0.002720651498888591,0.00283587084407995,0.0011691143797806752,-0.0026206076628884052,-0.0020437731502200764,0.0054806198687789125,-0.0009650646843206797,0.0065578918516845846,-0.003200680168532943,-0.0016149137750268187,0.004414753833874036,0.0025409514603799426,0.0022104371359000026,-0.0003048794214467916,0.009002261762246742,-0.010517346470556427,0.00010125831151487023,-0.005897598402986783,-0.0015784661591847931,-0.003117724720705006,-0.006728987166414338,-0.003539720169686148,0.0021623887236237862
10th,0.0038097297704272515,-0.008036170642523599,0.0013374304914245583,-0.005093235538576971,0.01185846970648227,0.008636298950221336,0.005654631932885395,0.002386604976164567,-0.001543925061013301,0.003954229566692169,-0.008123828729744258,-0.11122812068787986,0.014164643572197985,0.016017733075404952,0.0010502724257197412,0.002581800784694669,-0.013618363654980977,-0.007459997507642235,0.0006236208724851166,-0.00021743370646191192,-0.012624108214001919,-0.00794381241897004,0.004393883714557395,-0.01309807658881882,0.0033254582711820194,-0.0030739927613090256,-0.008340563231704474,-0.006021646982426343,-0.003371481747528944,0.006045525275485252,-0.0010612389973714835,-0.006032084556190108,0.005584914253843802,-0.008489956848333566,0.012253380559323623,-0.012492187961437017,-0.007272123919373606,-0.004426427465149653,-0.0005058473814624654,0.006003374944674879,-0.00540595847568937,-0.005874273831228044,-0.005686477103454889,0.009447778743343915,-0.0015873421253620728,0.0030350351890316906,0.01454498738769893,-0.00446346562780129,-0.009812697670417965,0.015821317150266124
11,0.01867082334154313,-0.0007822753757656871,-0.001546249289656036,0.003474176324893904,0.024927593784040743,-0.0035966302169977253,-0.011902233210280517,-0.009946906246137383,0.0005680500509481059,-0.0029434947582949278,0.00781640508691596,-0.025443126022492824,-0.005806812374154183,0.006187659011997471,0.030381418394488886,0.01270621832416247,-0.004615193800117674,-0.019897873219057387,0.016950828536311552,-0.0023813864433959576,0.010977826675682225,-0.002085930805244549,0.010561789776382464,0.005363961154611364,-0.00408054173062899,0.0009041773184927343,0.014760231737891072,0.0038393795181810124,-0.0052676785690269744,-0.007273040425608787,0.00521796667863521,-0.00970398696569095,-0.005198063404523332,-0.010188291358133067,-0.02030649721655051,0.015647396435354392,-0.012765078410561535,-0.002676082897167686,0.018064406305792598,-0.0018950967933559198,0.0020774600739327026,-0.02836001855560999,-0.00043538589941366534,0.010343250813559197,0.027540601732078156,-0.0018795205742329131,-0.003588971299370065,0.011368476152163333,-0.007855947523508815,-0.0012429718427553953
115,-0.003359540718930871,0.006529278526089026,0.0007242466036162492,-0.004992624048231366,0.0033131802950720542,-0.006730948387894126,0.004506642898097031,-0.0004577654855813424,0.005840715100424633,0.003215851051011233,0.00041618822155841035,0.00045416303825986787,-0.0008298751337991459,7.375452546051092e-05,0.012826481251964807,-0.0031597829388517636,-0.0012555818836775512,-0.0027382282085604425,-0.00022458360527000446,-0.0031933028318410794,-0.0046944476379179,0.0006319016583447835,-0.0017330472799217092,0.0028394587504013535,-0.0018390033390753304,-0.005431151120519975,0.0003757960281071918,0.0009044902282000227,0.0022830000902238122,0.009529309691204895,-0.006531922259866247,-0.012828803596415085,-0.004386319233268241,0.0012225039635159402,0.00036873054246385015,0.0019249112027896172,-0.006675310620630327,0.003993338765060467,-0.003012409161444893,0.002825427882178634,-0.001763147271631097,0.006879429838342435,0.0014064328545669944,0.006367030655460737,0.0030643901277190386,0.0008125401858748803,0.0019341215391144929,0.0021657825007429664,-0.006470242688879475,-0.0007806533369193248
"118,000",0.0009213434069336284,0.0013818638958042117,-0.0006823422875732303,5.2441739529284024e-05,0.00024989999513639737,0.0036647017701503747,0.0015552942461669386,0.0009565751762765995,0.0038452677409771883,-0.00341994956667431,-0.0005214238656543997,-0.0018033901518599677,0.004875711050653996,-0.005112774344464759,0.009297398754296197,0.0016246965067653503,0.00040878405989302086,-0.0014417819516236213,-0.00830907362598469,-0.0038583005182301674,0.00995041539126906,0.0030405608471608422,0.0014666670768454751,0.005472313430233491,-0.0036657427760503625,-0.000685370128560954,-0.00796973079388593,0.0002617227928149924,-0.004726740238915859,0.0034100817907379887,0.000847260682396627,0.0025381202626589654,0.0026106867769869137,0.003995529407748287,-0.004024244744087092,-0.0009051769344528542,-0.007248600819919801,-0.002948529743000472,-0.010401829806008907,0.002402762708193535,-0.0029215391137204236,0.0056888407360677126,0.0027593628864842497,0.00047282454258404844,0.001870472929070965,0.007142682280800252,0.000806918036042341,-0.0003094735368090795,-0.003296384311280061,-0.0008421117963311219
12,0.001564786929777701,0.01786777610846372,-0.006043547415153377,-0.0027325468511469886,-0.007964158698499991,0.007784026724778844,0.0013718177886654314,-0.007112508939037915,-0.0019721037898241655,-0.006679966741477898,-0.015601102992266951,0.006316066940910208,-0.016605400517398162,0.002850560309070484,0.015829552872709683,0.008276034327852646,-0.0003240832788742439,-0.019795524443689483,-0.011083987713803999,-0.006902500862221415,-0.0039783532144158345,0.00043816618363769027,-0.0015688206702257756,-0.011014110411088492,-0.0042701326354911235,-0.005875608619480737,-0.01653559491747698,0.007236830575015219,0.025014123002914765,-0.004400196239375179,-0.008887049218357474,-0.004018621903320392,0.0037320570039517933,-0.004833919364701567,0.0022177088021419575,0.019809184685756164,0.028048127005456988,0.005454243053371145,-0.005260441524805351,-0.00042838946422228235,-0.005086829724841297,0.023839224630317988,-0.021185783837914682,-0.007300660821126647,-0.011080856887390909,-0.011682841206900378,-0.017371738722295593,0.0054710339785559664,-0.0025114530883605657,0.002431699558697432
