,Comp 1,Comp 2,Comp 3,Comp 4,Comp 5,Comp 6,Comp 7,Comp 8,Comp 9,Comp 10,Comp 11,Comp 12,Comp 13,Comp 14,Comp 15,Comp 16,Comp 17,Comp 18,Comp 19,Comp 20,Comp 21,Comp 22,Comp 23,Comp 24,Comp 25,Comp 26,Comp 27,Comp 28,Comp 29,Comp 30,Comp 31,Comp 32,Comp 33,Comp 34,Comp 35,Comp 36,Comp 37,Comp 38,Comp 39,Comp 40,Comp 41,Comp 42,Comp 43,Comp 44,Comp 45,Comp 46,Comp 47,Comp 48,Comp 49,Comp 50
dc,0.000580609734304083,0.004142733510561039,0.0035908187506998868,-0.008666913859305498,-0.006238523042547123,-0.001832597342260853,-0.006657664076839262,-0.0012798800937790448,0.007098503750482878,0.008593989263353823,0.014057743844189612,0.0019167899520326445,-0.0008913935215895045,-0.0030564006958175008,-0.0043803546104457846,0.003662695528750594,0.004106643414472502,0.007981375145641168,-0.002420105124174843,-0.010697561787435465,-0.005359144412611497,0.002121651073306644,0.010509639447321965,0.006974726784539214,0.003096996475351781,-0.002910061135603763,-0.0011994924940855896,0.0015450210232045407,0.003466923380784145,0.010069641949012848,0.003311870361254627,0.0005124344197710068,0.01278307930403015,0.012123798252326005,0.016848934633004277,0.003626793467866605,0.00034466470288507995,-0.0028766716257027677,-0.0017495853799458375,0.0050282167980281465,0.004267444835836994,-0.0024760473791545674,-0.00024110741197855582,0.0031536837204352965,-0.0030481983506871107,0.0035166883515230242,0.007969680709659512,0.005473674497644167,-0.006175015353818094,-0.007952982777931283
dd6,0.0006718556791010342,0.0035379133996471107,-0.00404580507285848,-0.002434940943386154,0.0015720423458312157,0.009297234323407547,0.008462966778713282,-0.0018836143311726657,0.010663204080183047,-0.005022327451037156,-0.002702722889826375,-0.006882419021369514,0.006590521197110727,0.0007236800147270368,0.0014985947006271832,0.003588937807717059,0.004049338964822316,-0.0019069211749068167,-0.015282021964184059,-0.0002803297946752188,-0.007130077747218539,-0.0005066122118334445,0.005313257128223268,0.008381313226379996,0.0060379024862137415,-0.003669114587072057,-0.021085971151448075,0.002838988424619873,0.0023412603306320087,-0.039675501805434055,0.006823906434453508,-0.00014036990763179632,0.0015715978772835367,-0.005981261810156955,-0.005533811121009958,0.030101966030433115,-0.0004619470851865713,-0.0013236578655838496,0.0017074323312250195,0.0005558082908437321,-0.006963483386337393,0.006399196149311273,0.01241256113345616,-0.007548936963383374,-0.00289382033258157,-0.006432975484692973,-0.004424182135630294,0.007639515664006284,-0.008908108685903275,-0.0015864456114851792
dead,-0.0020930798625206897,0.011522194911161585,0.009045451759434076,-0.0002328248761695742,0.012033634762609198,0.02504584847503736,-0.00574893971277178,-0.0005645085755672691,-0.011707949106175907,0.017207635705013193,-0.017068473216145463,-0.0019422060579801534,-0.002817250970042033,0.00442652481561901,-0.00026226423274850266,-0.008590289078387348,-0.0004827756197861035,0.007192922002706545,0.008413420426370624,0.0035371127279676257,-0.009067878431207209,-0.005576453824714411,-0.008534724185037321,0.00017118745550760445,0.004589946353305535,0.010346646032102802,0.00923608858696673,-0.006892957765981939,-0.0007100752841404178,0.004644777948032705,0.001972324097825707,0.0037201200998367464,0.009666967423471924,-0.0015873373261648383,0.0031467417466656492,-0.00930581088421526,-0.004666786835029832,0.0033664277606582655,0.005385661298478263,0.008080917517526435,0.004846008425563805,-0.007765852411970862,0.004007160226753246,0.00472231699197059,-0.01174073611810545,0.030257436054956083,-0.028289174928966758,-0.006401451028866561,-0.00485297677768429,-0.0030745051522029884
deadly,-0.01912988941877576,0.011546577078766215,-0.014767103245506483,-0.0007750492640585882,0.0027195266487691798,-0.0033804254936330397,-0.00783690684786836,0.009773305517734168,-0.0025760928233281395,-0.0007243844145647226,0.0014282913301419636,-0.002856732933257059,-0.003480896845776272,-0.001405826396228133,-0.015463978084536784,0.0020293197011456775,-0.0028521374973431,0.0028485795513260564,0.004547775397216957,0.0010695984998266386,0.001382638187414213,0.003423964605995114,-0.10833790352209921,0.0032567408671773613,0.007010734491536921,-0.018760292920811564,-0.0025607555500401086,0.0006942022581898833,-0.04327569766763756,-0.005395511514434241,-0.010948263474528989,0.008605131570306786,-0.0028065573036549227,-0.004107349242636534,-0.004757101342699651,-0.014093352088700072,-0.003633013504155445,0.0006526695095854635,0.007352781081966796,0.009457927814774624,0.006193433747192625,0.009672985615268463,-2.841504719838198e-06,0.0065349834219729005,0.0074180403540226375,-0.009626613275112432,0.01604581024534757,0.010257530458238302,-0.00016769901800550734,-0.007346730324997541
deal,-0.003396039684828149,0.00795371148520364,0.0002601374222442549,0.0018861657383063696,-0.020009599574173708,-0.008845649809434199,-0.008656281707720618,0.003423937510058501,0.006321829451011855,0.017242434423612125,0.014268479007564384,-0.012299894787983243,0.0038832362178604324,-0.02175749531521729,0.01329499957640418,0.009311009986879374,-0.0052644983135558855,-0.03782630275358963,0.004392595516075191,-0.0005546022634449412,-0.00303510872544237,0.008910397111948711,-0.008933627947132724,-0.006644328178234658,0.009745418616787058,0.007026962425537817,0.008794565694019721,0.0044403660854655655,0.010777186837824913,-0.019436742354355975,-0.004560529587635797,0.008191743133464451,-0.0049764644899334895,0.0038163072322201174,0.0011253808599063434,-0.007691923188229918,-0.00022015059363303217,-0.005211501443753347,0.014553239379034019,0.0026814752267754825,-0.020184893420845975,0.017289238067431035,-0.008405205613844969,-0.005591856274673297,-0.004292808815462736,0.022079491711516283,-0.009592714394981073,0.009905777741118846,0.0072395316073114065,0.002003065819722201
death,0.09328876502192085,-0.04598527769601411,-0.16152782197975074,-0.05139145318676727,0.02389401407477163,-0.01228999662226845,-0.1147887055248521,-0.021802526269976846,0.020206877699675788,0.061335190419895776,0.019500103191864876,0.005894981296922873,-0.016659480515207364,-0.004684742626547625,0.030960908782993596,0.00923441785729251,-0.05399324429818628,-0.011130849922779582,0.09968647918569275,0.0043397452105840405,0.19072154536995886,-0.004853837387782784,-0.1055396254767125,-0.04042704379510733,-0.010442469476107247,0.0822740165341973,0.012398010721708465,0.000941727383488058,0.03889838045189018,0.03361530502389598,0.21342661105969585,-0.006910884479145051,0.007690605217337495,0.04095748686022229,0.037718565666862505,0.03711432717011681,-0.023931937759328316,-0.061563205357504036,0.029017384725540128,-0.0006413470917327191,-0.0025542663390797737,0.01817645738766891,0.005342963268444262,0.13859807003054964,-0.17424154739499703,0.021566964101999982,-0.06395585516222296,0.06580289828313007,0.0168484557330959,0.005444069337329448
dec,0.0061892264062910025,-0.021702259064281765,0.00850519173921822,-0.010614249606340498,0.015028678502044972,0.09081300123676522,-0.006617275160980753,-0.003891028900703041,0.001483364205393251,-0.028050194553616254,0.017616312720313634,-0.0060240140444943364,-0.0062166206815121895,0.006818832815963606,0.012418535947266624,0.001743016035120204,0.004986344421985262,0.013202303174723078,0.01924401373787002,0.002152751605059378,-0.0003956634435192451,-0.01377361745021756,0.01729895843791295,1.7168551811245158e-05,0.0011375703056216884,0.005681236443372421,0.002907032551653422,-0.0001859130332250074,-0.0020466672214562226,0.018528198657956026,-0.007825128570828808,0.02903964597441381,-0.029987924531439725,-0.014852135524389062,-0.004038223388440438,-0.015783335219565243,0.011650589687342887,0.005578465426813765,0.013194853180366565,-0.00991949174269658,0.00809665189194244,0.006162583271442197,-0.0017986236570140084,0.0005818036281563521,-0.0038031885024235558,0.03940384037880097,-0.0023224640345782697,0.006090799084156495,0.002204566249802608,-0.005761233622775703
decide,0.007626796193080315,0.005436237251577676,0.004075313542689197,-0.019598045983854596,-0.0063235966604225586,-0.04104000220094979,-0.021781243399570063,0.013119411834052621,0.004353175951874059,0.008849635269599315,-0.03550009777103453,0.016953161407580446,0.0013292861833904038,0.00010267629997844216,0.00393944740468041,-9.913043923265503e-05,-0.009262429563389277,0.006007958903319453,0.004287853162445948,-0.00980287357830286,0.018862964860054142,-0.0006137048202875183,0.029912944177669015,0.005036708620622029,-0.0029071946087196134,-0.014064958701572351,-0.05837547803014688,-0.003604225915497072,-0.004854280922864246,0.02838897940566254,-0.010710872854380004,0.011781297804415189,-0.029189043900068976,0.009942976399379171,0.02643755329595105,-0.013045860015742684,0.00036031482051149385,0.0012101338995836668,0.0106371789674248,0.004788261504054573,0.0029413723749392613,0.044870152859045886,0.008034063010074834,0.004336847627759218,0.008639235862201104,0.0020356625536236705,-0.01715454962361979,-0.0018739409914675985,0.0016194243890180048,-0.020273406003009312
decisively,0.005659738681647797,-0.020821067795631514,0.004219700479417089,0.0004734473120319688,0.0007159619066485576,-0.010447762024029804,-0.0008444223725168247,-0.002591903771668349,-0.0014430962171839577,-0.001106425809700676,-0.003261150840724151,0.0007071407847518724,0.005773579130572253,0.002191126946384625,0.003246199966018712,-0.0022427361395469326,0.001133702440953977,0.005146520754700898,0.009808633837637219,0.006023998911053268,-0.005885265534458797,0.005003649121860064,0.010905281179611401,0.0077012942895531965,0.004063480961537788,-0.0046670994426092375,0.008328489646903126,-0.0018986826471354915,0.006103415657757137,0.0029654900541856008,0.006429625529728283,0.012080945237798612,0.004708898670037848,-0.004538417975406311,-0.013017847222757227,-0.0017226388379709306,0.003232350493922684,0.007849410770621425,0.009471947550890964,0.010577757375146487,-0.019604574141964103,-0.006538687648945316,0.009258512734921514,0.005937381551339827,0.006680699875030691,-0.005910470602091218,0.004362155849342181,0.00421086002993347,-0.007006266627758271,-0.011819613662056886
declare,0.010420724345661561,-0.047051305986400435,-0.00746606275534288,0.0002636371312240912,-0.006793504155314683,0.003551815342254003,-0.013363225525552636,0.027402477697980716,0.00670000614766088,-0.0008260419999080305,-0.010030502055387192,0.014811080033663635,0.0117254842175642,0.01843105414976679,-0.021828852608618984,0.007815887645884277,-0.027999379114680485,-0.023164212270606256,-0.0031799087960246736,-0.003102052204817943,0.013776709814010541,0.003487450441759371,-0.015047670458488762,0.0020968783125387964,0.015592660613417155,0.002430739738871104,-0.015345399217065304,0.00034753705339350574,-0.015943047688716593,-0.0037782893636192695,0.015744134649262744,0.0037401555747733337,-0.02210277503597121,0.0021847961091304817,-0.014953413037899564,0.0017306512619281096,-0.0038294487193317223,-0.004315322441033094,0.01379921690255443,0.014922358666204408,0.010567325123639582,0.027312588441485673,-0.008784692049954936,0.03860492575891364,0.021026341182873356,-0.002406598433187855,-0.00984664327959711,0.0032726087461588745,0.001941950413455731,-0.0012959183311077632
declares,0.05383039724031938,-0.03931063394291899,-0.07583282742561828,-0.013784930675312713,5.975692036429368e-05,-0.025671858030102294,-0.07044431052365727,-0.004118316380752706,0.0031118714165066664,0.0026267503031917536,0.0081685514718346,0.004834540515864573,0.009013671582869746,0.050468204315791125,0.02913902973982952,0.0036714684570870165,-0.03342195966078075,-0.06253679980995329,0.005154958550783746,-0.003053196186157713,0.04895959272915243,-0.0032829605066178745,-0.043624126545482145,0.0064214222312780605,0.007635805773508104,0.11041852079531218,0.004667205571522652,0.01245616446136752,0.04102713402754972,-0.01997343395828282,-0.012890816993490525,0.02391858501349404,-0.0006058948250433492,0.008841224943133566,0.0025174857074305576,0.006534082394831894,-0.0006957183999519751,-0.01636084832192548,0.0015390471550557647,-0.0019013736394049604,0.007809355244977056,0.014361265055563968,0.006150600755315424,0.08388942417992096,-0.04088554738555906,-0.004620731656616951,0.006891254287293551,0.01501584473995653,0.0038039974808976077,0.010363887348399912
deep,-0.001158276908154576,0.007145828267848397,-0.004233844279454795,-0.004187607381104935,0.009724259936527022,-0.0009086994528384146,0.017342273123759303,-0.0003079953119232233,0.0027175772671524773,0.017245858052737855,0.006556412445483926,-0.001856055914362875,0.0013274396618098217,0.005410889633021894,0.0021628780452463935,-0.0019163622760424762,-0.005687625997990173,0.0034364654755035273,0.0172219257142652,-0.0037610437244608797,0.008027191252179962,-0.021827676872356337,-0.0036927711001962173,0.00046855945850109073,0.0019490492505253698,0.0025772238254404265,0.0019083623649934957,0.0012445936192686498,-0.0019109412554941113,-0.006237384487246122,-0.010433845355849049,0.005642389770902166,0.000171863339170306,-0.0028139832692848426,0.005709671835223794,-0.00873534468107372,-0.003743257032637542,0.004302626915527731,-0.0015409388856056925,0.005461712698107,0.002495867907523862,-0.002272253291249057,0.008024653068012911,0.011233062911430936,-0.0022615591280627477,-0.005982309752522551,-0.006078374872607131,0.004735309693291327,0.001930035652774194,0.002718665942904316
deeply,0.0035694872521944317,0.00443504613457564,0.000955377037115324,-0.002957917095405711,0.0030315479957437226,-0.00024441617488824203,-0.008110987252858574,0.0001140335059082649,0.007535177239132709,0.005060421744027651,-0.0053334324324060475,-0.0018261912502261606,0.0008947647674642834,0.001849492173556509,0.005633560280975216,0.0023276640740712926,0.0002104780256543115,0.0019301044262905603,-0.00985448508220827,0.002977310172692742,-0.0033677540229884815,0.002249616442229671,0.005595177377159425,0.004192908757735644,-0.007108076020254711,-9.07532614978356e-05,0.0033962588472482664,-0.001751070436581159,0.005237920189550556,0.008012020167892783,-0.0032930779755607075,0.002775975736845406,0.004909196372653793,-0.0015412859843119153,-0.003288093049820413,-0.0019892625702640446,-0.003623186396256822,0.007634129952188118,-0.0184346287495182,-0.0035790803166566455,0.0038072940855159603,0.0019295974858925212,-0.0038705587535511135,-0.0002675695610866435,0.0038396836704207822,-0.003393391895099164,-0.00020109371891271067,-0.0011003343341733406,-0.004943341320836649,0.0010929209639298854
deepmind,0.003506480651723167,0.004460189748874462,-0.0012686227762201015,0.010529114766273063,-0.0003816152981403582,0.0001284384988217643,-0.0017133356988422105,-0.002174280239121037,0.0038879513313690313,-0.0010769398064680055,0.004036049647450628,-0.0049821770234712345,0.004879375391829237,0.0031867432575872,-0.0007615576375556595,0.0032834239506667317,-0.000916021294808747,0.0016767124810978945,-0.0024625014782678513,-0.0010793853839451356,-0.0029574137710927256,0.003026770481237899,0.004610300669372256,0.0015689111928667838,0.004835439857013035,0.0027847417491835415,0.0002764035676229512,0.0009336946982827278,0.0032250286418044763,0.00380782443550911,-0.0035829497567068493,0.004192998324959774,0.001944916945006902,0.0024276037692277782,0.0005856926387671669,-0.003557747892704628,-0.002984509047019828,0.0025577341841613727,0.0025449617531621833,0.002875166623047893,-0.007222488907687286,0.0018500422983378053,0.002596602987536175,-0.00016468258835000135,-0.0019494235098226067,-0.002645119415558551,0.00010649302200812952,0.0010948424252860323,-0.002093286401977322,-0.001974278874878104
defend,0.004410904366259137,0.006774412812434559,0.00029865888850321353,-0.0030404931183097045,0.008457192796530035,0.004904612716540729,-0.01037298165132211,0.00812865690136069,-0.00238804116657269,-0.002376285110611047,0.0036338413411959106,-0.007925685434140448,0.0027626351932064394,0.005141407253534976,-0.00041668610949337914,0.002366882854058572,-0.004836819633369522,0.0021592278736945686,-0.017369173192221234,0.005460938289434842,-0.006633546911207537,0.000639726094630447,-0.01067810057099379,-0.0018443009977779866,-0.0058640118208272505,7.908857239875264e-05,0.002812345123278114,0.0024814804807092253,0.007784436825243039,0.007694401918396753,-0.006318625744195945,0.0001701234968573073,0.005203159441699311,0.002141054271824522,0.0039655159759545465,0.0016269408514573238,0.003226943765690559,0.0021512629230446903,-0.010774438647886941,0.0008957004492285838,-0.004299490486399233,0.008039290646408277,0.00864195197398746,-0.011128432503029119,0.002557197800999472,0.01671486097600065,-0.0020401744351285145,0.0005561689623712722,-0.012211625771817886,-0.002645020314154234
defense,-0.0031718331261117354,-0.01771989794513961,0.003697425162762427,-0.0009764712763199142,0.0030591327313199057,0.001717882811365962,-0.00606588447637052,0.009534554472866321,0.002355109579301228,-0.0023759926293841103,-0.0028601179969864362,0.003554510428572085,0.007169840124045913,0.00047816942165577754,-0.0016903952182954348,0.002171036075381984,-0.0019480579978749827,-0.008835682277863202,-0.0006828005767050207,0.002080544148405512,-0.0019374237397877074,0.001496088959867261,0.0024499828207944527,0.00155803008344969,0.0016411515055662412,-0.0038462983948433995,-0.004882590823897562,0.0009045188182852196,-0.0008203882650797824,0.0035504513695709893,0.0007888371366338034,0.004258758136112297,-0.0009392867775243246,0.0010579224201056425,0.0021318044477132915,-0.0054266346310189026,-0.0020465107441491066,0.0017869558414030128,0.004835789910404099,0.002591522688022127,-0.001391845001000154,0.0062228604031298275,0.0037705090783935616,-0.008541371323974391,-0.006973010444844281,-0.0022176299067100096,0.00042714538407576043,0.0012857153883216953,0.0015007510704690328,-0.0038663623388205635
definitely,-0.0035536870409348617,0.00520441716053803,0.0008536528752555235,0.00017565453861853993,0.0029519938581366516,0.006481542216430183,0.004154233972587781,0.0010262182843957766,-0.007112781713123701,-0.0036912921689661125,0.00195505079410072,-0.007367447811145323,0.002887925725850938,-0.001181327575122463,-3.133797196678005e-05,0.0029336312116953847,-0.004181118604674378,0.0021315612561923726,-0.0029725650926017786,0.0023659957669342623,0.006346783205486045,0.0037615258815967842,-0.0012034496407140839,0.0038803912468701684,0.002082092245372361,-0.005641189959121299,0.0024199865578076367,0.00036236001069333174,0.005271220443953122,0.0024275642546958765,0.0021076104878019336,-0.0045421476481329786,-0.006712952211191338,0.00048134211741829227,-0.0011961319410331724,-0.0058214723770538095,0.00011670673338503955,0.00318508111908755,0.0030039509636534947,0.0015563353788251486,-0.004065209512125339,-0.0055014410689940545,-0.001854836044570739,0.0019604499993973617,0.0021552088010058645,-0.003865554683869765,-0.0009904981235718002,-0.0008341282811032786,-0.0008985866918165662,-0.004516873921727001
defs,0.003479492952162608,0.00439969110797161,-0.0013116718250452725,-0.0015997445188873746,0.0025713016637855593,0.004362684494819463,-0.002307152505728186,0.0019183893533220365,0.0011615679232282725,0.0007640112506497013,0.013408437323206845,-0.004368506089711163,0.0033216014876231575,2.933054747684212e-05,0.002511598289428629,-0.001905626019860619,-0.0005492238516996537,-0.0004066544000239726,-0.0035557705076652126,0.003566723028141447,-0.0021234045775783156,0.0041841366828423935,0.002220640650020039,-0.000676690918973146,0.0030118382500328384,-0.0029173665924006405,0.002321483413247359,0.003910018396037031,0.0020024793386413616,0.0010279072379448602,0.0074875384593187,0.00303224887226237,0.0031389451080294766,-0.0010922253664850503,6.602478461576952e-05,-0.0013521808838992734,-0.0019068521605450734,-0.0039288411905099374,0.0016832963508139286,-0.037644755284092835,-0.003609259832031704,0.0005634174228019874,0.004627673871543211,0.002372024756678169,-0.000767619569629878,-0.001211159089256939,-0.00326064204379103,0.001118545151992815,-0.002688907179921616,-0.0024746212026048094
degree,0.00402211591476515,0.006261485398035499,0.00029598290206133077,-0.0028517864985056294,0.00796652008884293,0.005260946154140638,-0.00958892895309284,0.005896125135818943,-0.0024020514084749003,-0.0017067680847174618,0.002728370841345272,-0.007372254138051552,0.0031075164543622933,0.004548692136277353,6.69124412539041e-05,0.0027065197701594147,-0.004402377354137022,0.0034045691870658217,-0.015523174383463342,0.002253158052685434,-0.006433274306983585,0.0014067875435386707,-0.010009751918125389,0.0005904034012464067,-0.005306556295089028,0.00019483470929322378,0.0028646856540066306,0.0027445647444696484,0.008921076968999908,0.007247711205495193,-0.006299113969565642,0.0006897906968148097,0.006236198021179321,0.0009310766027007337,0.005092363204725426,0.0021890483803632334,0.0034240085745071893,0.002844329690761738,-0.00898670519425406,0.0007325653718417901,-0.003497128656123605,0.008520164759198217,0.0081722518429801,-0.0106495723240088,0.0020144669408955753,0.016073365493785522,-0.001835567939156012,0.0007243650825201405,-0.01105851358486739,-0.0022051803597270807
delay,0.008139232443736592,0.002066252917477067,-0.0010279902242338623,-0.008661805733306664,0.0007605497097843269,-0.009253592950275268,-0.004484437339322492,-0.0009874109171705246,0.002270371610283426,-0.005818418106321573,0.002006660545085423,-3.483222211226006e-05,0.00956480156474152,0.006014290121556772,0.010824643035623693,0.0018279519770463206,-0.0012078600148799571,-0.021630460606689696,-0.0044664181580777625,0.002788931902365876,-0.00037082459578049814,0.0005138563727946182,0.002893831787578513,0.003959180406418172,-0.00862566357195795,-0.0022297965333250833,-0.004266802401514692,0.0019867453452976757,0.0036495316736129477,0.004090824309813407,-0.005168179846466108,0.005491787740934206,0.003647133850833044,-0.004069847209452636,-0.00044026449985907806,-0.0003137187414736101,0.003927934361305397,-0.0006474721878211657,0.0033103628894544275,0.001942375823218194,0.0021017871316045657,0.003184544550542479,0.0032729646111752594,0.008564495769157852,-0.002454648492300086,-0.0026845495317717885,-0.0015927695982158882,-0.021437885934794367,-0.0018201311264164828,-0.00162255546947162
delayed,0.01069586386624467,0.0007346408827043862,0.0003009624536675613,-0.0025096780874502168,-0.004096303335878364,0.0018411665026241688,-0.0015089406229079807,-6.966368880280126e-05,-0.004983531846177415,0.008221782364600416,-0.002013717568788416,0.005285175268773625,0.004388478202999812,0.002714771663086142,0.004291453718017729,0.0013292907462186824,0.0009439218720260325,0.0017250736446145847,-0.0017590956892004847,0.00017694403738638788,0.004228530599461114,0.0024587623030104208,0.007401110097471861,-0.005172726192944548,0.002744457540641799,-0.004788474793853041,0.002889740368564234,0.0018575783527921253,0.004459984617619931,0.0020460042763141848,-0.002604560427572439,0.012785278746777623,-0.010155787739977228,-0.00036694140540562245,-0.007072011732633212,0.02705086166935976,-0.0034852937817650316,0.0027507877146503703,0.005820436293638457,-0.0005106265226223202,0.002594261870968987,0.005132085694271277,0.0041087494475718295,0.003246760115050723,-0.0007289345461856282,-0.0016444604702011158,0.0008607980542484177,0.005983572115833232,-0.004536039903865686,-0.001628666585069672
deliberately,-0.007434164017452191,0.002030862370658859,0.012699482211047906,-0.001053902830012317,0.004944216977638544,-0.011413412536360443,-0.005634839080431319,-0.00773100632028893,0.006858001390948191,-0.009581897132330264,-0.004344759906057058,-0.008374532307495988,0.005937127078551756,0.005144303752404481,-0.015531478221113608,0.006630499007535685,0.002220434839734151,-0.0013726024974340051,0.0014977027801048697,-0.0015319199759718147,0.011092126744440576,0.0027404938245771384,0.010159420235758254,0.003939372509714804,-0.0005446668115998226,-0.0065947904050244,-0.004355133806576244,-0.003449291260384604,0.00032340678219976203,0.0031672460882978255,-0.01084754107607731,0.004687128164110292,0.004263007241491685,0.00602283075412553,-0.0002109888204765301,-0.008538690434473181,-0.005227982378174061,0.0012049875817414716,0.004087555184481874,0.0004437574991723581,0.0035861035094446334,0.003514911005356661,-0.007397709328324966,0.006081629652068329,-0.005399603090975857,0.004513682072398719,-0.015358013211096398,0.006485840341944329,-0.001988268470247893,0.00039765367729790015
delivery,-0.0015892614717053593,0.0035409096082418025,-0.002022497893841917,-0.006253353060967492,-0.004690100587066524,0.014859681106033399,-0.0059333994956645665,0.005902555149657764,0.006616966041712316,0.005638085042614521,0.012691353333414491,-0.0066079327463946045,0.0008483555160663111,0.004373734481318102,0.006222667818247966,-0.005647347459474085,-0.003815154407558319,0.001998011251246124,-0.002716937311059056,-0.003078195679970443,0.0008388378117059769,0.0025194512072729313,0.010574520407262127,0.0060995048437104266,0.0005056564799510894,-0.0010656967091221847,0.004196126201948636,0.0032786581263265393,0.0012854828655620581,0.0058547322511686775,-0.009940984948003004,0.009925615142987013,-0.0034848190650910225,-0.00013839676929337146,-0.006612424431065459,-0.002099708967370266,-0.0012665722014482649,0.003585449691521868,0.004843018074647197,0.004590540640523328,0.0015758514619251878,0.003710123742071473,0.002831574569348006,3.144487201735724e-06,0.006654777776990495,-0.0010844957333528383,0.012540724188366112,0.009330027827963567,-0.005298573530364836,-0.0008304400520464985
dem,0.0026106806931185016,-0.004117068059293025,0.008516303886872637,-0.00558424767151099,-0.0002694259961063359,0.0015441163978000872,0.020768292939919795,-0.00011515223460856075,0.009342421919292153,-0.0022435562672419754,0.0013616791146778405,-0.003616707530612862,-0.002340266793310936,-0.001512391979021105,-0.005560903460430717,0.001874458055128655,-0.004087587850754569,0.005666024180307815,-0.0013659982972810333,-0.004439999127216886,-0.00966689898791786,0.0015215031042258337,0.004931228026804119,0.009185506807557111,0.0068267619651824095,-0.001406395390449368,0.00025782737398121814,0.0018673039209037008,0.00561709358603015,-0.004894396747701942,-0.0030132925831980206,-0.005125418488433915,0.008131971434164654,0.0035912898616412008,-0.0023713616465485922,0.0019407249059925536,0.0015447393779952788,0.005829896942581149,0.0030440773228937335,0.0066433579980033014,0.001957251571187836,0.0026035410023962234,0.011338369992248,0.008830990980868998,0.004948345870112956,-0.006365899565877643,0.009291515606030153,-0.0015587532200299606,-0.004116652630726112,-0.003967962738577507
demagoguery,-0.016339062927103826,-0.01566610043655385,-0.01607926298631902,-0.0003974461507098401,0.005895258590958937,-0.05012121613694483,0.020631281810752675,-0.00709912132604781,0.010972713376052252,-0.008611162289964565,0.00463239428713223,-0.005263195537174461,-0.005147456190556203,-0.012155508395423578,0.003028804660471809,0.000836074751479733,-0.006341501123313803,0.005577137102063673,-0.00440322392574273,0.009696542939057428,-0.005575662369400679,0.005227034390573978,0.022944405090181353,0.008167533985253916,-0.0012003002215112437,0.004302556434029637,0.0018882109782177884,0.001783423542833282,-0.004567000466925322,0.007923045568024721,-0.0029684261717249465,0.0046311337042476254,-0.0012378083414029207,-0.0002746232680623326,4.9023794388088006e-05,-0.0076414595890378495,-0.0005920494681684233,0.0020660741958306514,-0.0017091145430461073,0.004025346167276062,-0.0014348354474528766,-0.0038491582310276155,0.002003286228614477,0.0074810222030906905,-0.0075157518075529145,0.05424677751674349,-0.0021499350506965216,-0.0008606437498695448,-0.0005115328423449334,-0.004708466917894521
demand,-0.005006750304661557,0.005129504619309818,0.0018042061348189412,-3.5322446770949485e-05,-0.002026538619242231,0.003114563271550423,-0.0002645570138906754,-0.0016307675300579832,0.0031519813405586528,-0.0021533604678680447,-0.0040070290540458854,-0.004404155123898138,0.005698313171402264,0.006455849954010211,-0.002058439459244871,-0.0014925477932691694,0.01468876385384211,0.0025801680135024586,0.01843025498233624,-0.002913777103288062,0.012441502160209795,0.0018488753837797491,0.008095200170773068,0.005902938898011664,0.0029846037578140183,0.0028812405134954642,0.0018832765317770435,0.0020295767353260647,1.4318250258855882e-06,0.0034819908107215896,-0.0011899401565222058,0.006304292799563188,0.0021009710328636663,0.005681722872538653,0.014437240670524806,-0.004419493242204715,0.00039958514097927506,0.003302858746505684,0.0029530914639545646,0.0017174532015075848,0.0008590376350675354,0.0009773338920412106,0.0059614373833288496,0.0043038754188947865,0.0063107471847213105,-0.004021045374713749,0.002880678829089028,0.002854376542410871,-0.001352882392119164,-0.0021044969028757906
democrat,-0.030150232200414538,-0.008851172484002542,-0.002107384445603072,-0.006830823386908337,-0.01178545607900316,-0.1371883226930512,0.013507047644652995,-0.033862643000598665,0.06450615011168767,-0.024695086675199512,-0.0013251269245637656,0.0113225913213571,4.806754069003674e-05,-0.034280057437829095,-0.009768086649245434,-0.0006617471269649393,0.0305948226991779,-0.024192890583062017,-0.024885114112738135,0.0137796365021013,-0.007645882279300425,0.0004525161762116913,0.04040804891374252,-0.06846177759992916,-0.011179210551144781,-0.00445181956691521,-0.019865935729010766,0.002938382789747744,-0.048522118753373866,-0.0038934343089910405,-0.006116563919588239,0.0008037994073056129,-0.06705176896223199,0.01648325366158261,0.022291515180102785,-0.049924114294526256,-0.01072516533046454,-0.004928978041421422,-0.09941891216309437,0.02808240058163632,0.014726133002465992,-0.0143875683092402,0.0018779198585949666,0.002494821485153017,0.023610475392354925,0.10373962046945352,-0.046917167252957144,0.010584766702222836,0.005420076204222972,-0.010095177377290616
